conid,start,end,open,high,low,close,volume,source
900000001,2024-02-18T15:24:19.102028+00:00,2024-02-19T15:24:19.102028+00:00,7.260529922,7.311626379,7.25334386,7.304396899,2282,synthetic
900000001,2024-02-19T15:24:19.102028+00:00,2024-02-20T15:24:19.102028+00:00,7.304396899,7.305377968,7.285435098,7.286413751,2289,synthetic
900000001,2024-02-20T15:24:19.102028+00:00,2024-02-21T15:24:19.102028+00:00,7.286413751,7.293088159,7.229549389,7.236177781,2296,synthetic
900000001,2024-02-21T15:24:19.102028+00:00,2024-02-22T15:24:19.102028+00:00,7.236177781,7.240788621,7.21275707,7.217355917,2303,synthetic
900000001,2024-02-22T15:24:19.102028+00:00,2024-02-23T15:24:19.102028+00:00,7.217355917,7.224493135,7.213269497,7.220404989,2310,synthetic
900000001,2024-02-23T15:24:19.102028+00:00,2024-02-24T15:24:19.102028+00:00,7.220404989,7.234235178,7.213559839,7.227383413,2317,synthetic
900000001,2024-02-24T15:24:19.102028+00:00,2024-02-25T15:24:19.102028+00:00,7.227383413,7.263056007,7.22705288,7.262723857,2324,synthetic
900000001,2024-02-25T15:24:19.102028+00:00,2024-02-26T15:24:19.102028+00:00,7.262723857,7.310615476,7.255656241,7.303508171,2331,synthetic
900000001,2024-02-26T15:24:19.102028+00:00,2024-02-27T15:24:19.102028+00:00,7.303508171,7.30707601,7.282612776,7.286172146,2338,synthetic
900000001,2024-02-27T15:24:19.102028+00:00,2024-02-28T15:24:19.102028+00:00,7.286172146,7.291308515,7.22584337,7.230940804,2345,synthetic
900000001,2024-02-28T15:24:19.102028+00:00,2024-02-29T15:24:19.102028+00:00,7.230940804,7.237271643,7.203983713,7.210296478,2352,synthetic
900000001,2024-02-29T15:24:19.102028+00:00,2024-03-01T15:24:19.102028+00:00,7.210296478,7.224839906,7.208679255,7.223219784,2359,synthetic
900000001,2024-03-01T15:24:19.102028+00:00,2024-03-02T15:24:19.102028+00:00,7.223219784,7.243798219,7.216006271,7.236571372,2366,synthetic
900000001,2024-03-02T15:24:19.102028+00:00,2024-03-03T15:24:19.102028+00:00,7.236571372,7.267742485,7.234227007,7.265388784,2373,synthetic
900000001,2024-03-03T15:24:19.102028+00:00,2024-03-04T15:24:19.102028+00:00,7.265388784,7.30690816,7.259425321,7.300915537,2380,synthetic
900000001,2024-03-04T15:24:19.102028+00:00,2024-03-05T15:24:19.102028+00:00,7.300915537,7.306570649,7.279199452,7.284842114,2387,synthetic
900000001,2024-03-05T15:24:19.102028+00:00,2024-03-06T15:24:19.102028+00:00,7.284842114,7.287723768,7.224083499,7.22694225,2394,synthetic
900000001,2024-03-06T15:24:19.102028+00:00,2024-03-07T15:24:19.102028+00:00,7.22694225,7.234109495,7.196922078,7.204066637,2401,synthetic
900000001,2024-03-07T15:24:19.102028+00:00,2024-03-08T15:24:19.102028+00:00,7.204066637,7.226659673,7.202994033,7.225583865,2408,synthetic
900000001,2024-03-08T15:24:19.102028+00:00,2024-03-09T15:24:19.102028+00:00,7.225583865,7.252821033,7.219008576,7.246226959,2415,synthetic
900000001,2024-03-09T15:24:19.102028+00:00,2024-03-10T15:24:19.102028+00:00,7.246226959,7.27334255,7.241527984,7.268629048,2422,synthetic
900000001,2024-03-10T15:24:19.102028+00:00,2024-03-11T15:24:19.102028+00:00,7.268629048,7.300912451,7.264602263,7.296870021,2429,synthetic
900000001,2024-03-11T15:24:19.102028+00:00,2024-03-12T15:24:19.102028+00:00,7.296870021,7.303821099,7.275284388,7.282221511,2436,synthetic
900000001,2024-03-12T15:24:19.102028+00:00,2024-03-13T15:24:19.102028+00:00,7.282221511,7.282447401,7.223907712,7.224131799,2443,synthetic
900000001,2024-03-13T15:24:19.102028+00:00,2024-03-14T15:24:19.102028+00:00,7.224131799,7.231136608,7.192068866,7.199049354,2450,synthetic
900000001,2024-03-14T15:24:19.102028+00:00,2024-03-15T15:24:19.102028+00:00,7.199049354,7.231102677,7.195440432,7.227479502,2457,synthetic
900000001,2024-03-15T15:24:19.102028+00:00,2024-03-16T15:24:19.102028+00:00,7.227479502,7.260934996,7.222460542,7.255896302,2464,synthetic
900000001,2024-03-16T15:24:19.102028+00:00,2024-03-17T15:24:19.102028+00:00,7.255896302,7.278880192,7.249492679,7.27246195,2471,synthetic
900000001,2024-03-17T15:24:19.102028+00:00,2024-03-18T15:24:19.102028+00:00,7.27246195,7.293227438,7.270935316,7.291696766,2478,synthetic
900000001,2024-03-18T15:24:19.102028+00:00,2024-03-19T15:24:19.102028+00:00,7.291696766,7.298972311,7.270928817,7.278190885,2485,synthetic
900000001,2024-03-19T15:24:19.102028+00:00,2024-03-20T15:24:19.102028+00:00,7.278190885,7.280649867,7.219928252,7.222368374,2492,synthetic
900000001,2024-03-20T15:24:19.102028+00:00,2024-03-21T15:24:19.102028+00:00,7.222368374,7.228235137,7.18972632,7.195571315,2499,synthetic
900000001,2024-03-21T15:24:19.102028+00:00,2024-03-22T15:24:19.102028+00:00,7.195571315,7.234645238,7.189931392,7.228979129,2506,synthetic
900000001,2024-03-22T15:24:19.102028+00:00,2024-03-23T15:24:19.102028+00:00,7.228979129,7.267905461,7.226217645,7.265130167,2513,synthetic
900000001,2024-03-23T15:24:19.102028+00:00,2024-03-24T15:24:19.102028+00:00,7.265130167,7.284040287,7.257912108,7.276810624,2520,synthetic
900000001,2024-03-24T15:24:19.102028+00:00,2024-03-25T15:24:19.102028+00:00,7.276810624,7.286957256,7.275621353,7.285766521,2527,synthetic
900000001,2024-03-25T15:24:19.102028+00:00,2024-03-26T15:24:19.102028+00:00,7.285766521,7.292351378,7.26615754,7.272730615,2534,synthetic
900000001,2024-03-26T15:24:19.102028+00:00,2024-03-27T15:24:19.102028+00:00,7.272730615,7.277527786,7.216676576,7.221439915,2541,synthetic
900000001,2024-03-27T15:24:19.102028+00:00,2024-03-28T15:24:19.102028+00:00,7.221439915,7.225351599,7.189979074,7.193875827,2548,synthetic
900000001,2024-03-28T15:24:19.102028+00:00,2024-03-29T15:24:19.102028+00:00,7.193875827,7.237153685,7.186991383,7.230234447,2555,synthetic
900000001,2024-03-29T15:24:19.102028+00:00,2024-03-30T15:24:19.102028+00:00,7.230234447,7.273635278,7.230116606,7.273516731,2562,synthetic
900000001,2024-03-30T15:24:19.102028+00:00,2024-03-31T15:24:19.102028+00:00,7.273516731,7.288539567,7.266490991,7.28150611,2569,synthetic
900000001,2024-03-31T15:24:19.102028+00:00,2024-04-01T15:24:19.102028+00:00,7.28150611,7.285248745,7.27572245,7.279464035,2576,synthetic
900000001,2024-04-01T15:24:19.102028+00:00,2024-04-02T15:24:19.102028+00:00,7.279464035,7.284441419,7.260961439,7.265929569,2583,synthetic
900000001,2024-04-02T15:24:19.102028+00:00,2024-04-03T15:24:19.102028+00:00,7.265929569,7.272391661,7.214666911,7.221089124,2590,synthetic
900000001,2024-04-03T15:24:19.102028+00:00,2024-04-04T15:24:19.102028+00:00,7.221089124,7.22250085,7.192695761,7.194102211,2597,synthetic
900000001,2024-04-04T15:24:19.102028+00:00,2024-04-05T15:24:19.102028+00:00,7.194102211,7.238665199,7.18693187,7.231457626,2604,synthetic
900000001,2024-04-05T15:24:19.102028+00:00,2024-04-06T15:24:19.102028+00:00,7.231457626,7.283271499,7.228914479,7.280711031,2611,synthetic
900000001,2024-04-06T15:24:19.102028+00:00,2024-04-07T15:24:19.102028+00:00,7.280711031,7.292154001,7.274860044,7.286298524,2618,synthetic
900000001,2024-04-07T15:24:19.102028+00:00,2024-04-08T15:24:19.102028+00:00,7.286298524,7.292075567,7.267389555,7.273156178,2625,synthetic
900000001,2024-04-08T15:24:19.102028+00:00,2024-04-09T15:24:19.102028+00:00,7.273156178,7.275835264,7.25531088,7.257984377,2632,synthetic
900000001,2024-04-09T15:24:19.102028+00:00,2024-04-10T15:24:19.102028+00:00,7.257984377,7.2652067,7.213857164,7.221042727,2639,synthetic
900000001,2024-04-10T15:24:19.102028+00:00,2024-04-11T15:24:19.102028+00:00,7.221042727,7.222327654,7.194993008,7.196273528,2646,synthetic
900000001,2024-04-11T15:24:19.102028+00:00,2024-04-12T15:24:19.102028+00:00,7.196273528,7.239387167,7.189815607,7.232896381,2653,synthetic
900000001,2024-04-12T15:24:19.102028+00:00,2024-04-13T15:24:19.102028+00:00,7.232896381,7.291344912,7.228045956,7.286458568,2660,synthetic
900000001,2024-04-13T15:24:19.102028+00:00,2024-04-14T15:24:19.102028+00:00,7.286458568,7.294735021,7.28260228,7.290876395,2667,synthetic
900000001,2024-04-14T15:24:19.102028+00:00,2024-04-15T15:24:19.102028+00:00,7.290876395,7.297884058,7.260177715,7.267162584,2674,synthetic
900000001,2024-04-15T15:24:19.102028+00:00,2024-04-16T15:24:19.102028+00:00,7.267162584,7.267174023,7.249177845,7.249189254,2681,synthetic
900000001,2024-04-16T15:24:19.102028+00:00,2024-04-17T15:24:19.102028+00:00,7.249189254,7.256163113,7.21409475,7.22104153,2688,synthetic
900000001,2024-04-17T15:24:19.102028+00:00,2024-04-18T15:24:19.102028+00:00,7.22104153,7.224843891,7.196502282,7.200293718,2695,synthetic
900000001,2024-04-18T15:24:19.102028+00:00,2024-04-19T15:24:19.102028+00:00,7.200293718,7.239673834,7.195448366,7.234805258,2702,synthetic
900000001,2024-04-19T15:24:19.102028+00:00,2024-04-20T15:24:19.102028+00:00,7.234805258,7.297143508,7.22832284,7.290611088,2709,synthetic
900000001,2024-04-20T15:24:19.102028+00:00,2024-04-21T15:24:19.102028+00:00,7.290611088,7.296213156,7.289291204,7.294892498,2716,synthetic
900000001,2024-04-21T15:24:19.102028+00:00,2024-04-22T15:24:19.102028+00:00,7.294892498,7.302153785,7.254503127,7.261731406,2723,synthetic
900000001,2024-04-22T15:24:19.102028+00:00,2024-04-23T15:24:19.102028+00:00,7.261731406,7.264385018,7.237271514,7.239917155,2730,synthetic
900000001,2024-04-23T15:24:19.102028+00:00,2024-04-24T15:24:19.102028+00:00,7.239917155,7.245671284,7.21512946,7.22086845,2737,synthetic
900000001,2024-04-24T15:24:19.102028+00:00,2024-04-25T15:24:19.102028+00:00,7.22086845,7.22665779,7.200177062,7.205954445,2744,synthetic
900000001,2024-04-25T15:24:19.102028+00:00,2024-04-26T15:24:19.102028+00:00,7.205954445,7.239982398,7.203399045,7.237415841,2751,synthetic
900000001,2024-04-26T15:24:19.102028+00:00,2024-04-27T15:24:19.102028+00:00,7.237415841,7.300400396,7.230204215,7.293133251,2758,synthetic
900000001,2024-04-27T15:24:19.102028+00:00,2024-04-28T15:24:19.102028+00:00,7.293133251,7.299398099,7.291729962,7.297993875,2765,synthetic
900000001,2024-04-28T15:24:19.102028+00:00,2024-04-29T15:24:19.102028+00:00,7.297993875,7.304494955,7.250557685,7.257022268,2772,synthetic
900000001,2024-04-29T15:24:19.102028+00:00,2024-04-30T15:24:19.102028+00:00,7.257022268,7.261967613,7.225666471,7.230593806,2779,synthetic
900000001,2024-04-30T15:24:19.102028+00:00,2024-05-01T15:24:19.102028+00:00,7.230593806,7.234329778,7.216641252,7.220371943,2786,synthetic
900000001,2024-05-01T15:24:19.102028+00:00,2024-05-02T15:24:19.102028+00:00,7.220371943,7.227340432,7.205989718,7.212951044,2793,synthetic
900000001,2024-05-02T15:24:19.102028+00:00,2024-05-03T15:24:19.102028+00:00,7.212951044,7.24100389,7.212856188,7.240908666,2800,synthetic
900000001,2024-05-03T15:24:19.102028+00:00,2024-05-04T15:24:19.102028+00:00,7.240908666,7.301086689,7.233972635,7.294099706,2807,synthetic
900000001,2024-05-04T15:24:19.102028+00:00,2024-05-05T15:24:19.102028+00:00,7.294099706,7.303788229,7.290167984,7.299853406,2814,synthetic
900000001,2024-05-05T15:24:19.102028+00:00,2024-05-06T15:24:19.102028+00:00,7.299853406,7.304685714,7.248296504,7.253097861,2821,synthetic
900000001,2024-05-06T15:24:19.102028+00:00,2024-05-07T15:24:19.102028+00:00,7.253097861,7.259643388,7.215149663,7.221666826,2828,synthetic
900000001,2024-05-07T15:24:19.102028+00:00,2024-05-08T15:24:19.102028+00:00,7.221666826,7.222869506,7.218280315,7.219482632,2835,synthetic
900000001,2024-05-08T15:24:19.102028+00:00,2024-05-09T15:24:19.102028+00:00,7.219482632,7.228082879,7.212307379,7.22090621,2842,synthetic
900000001,2024-05-09T15:24:19.102028+00:00,2024-05-10T15:24:19.102028+00:00,7.22090621,7.248136175,7.21816883,7.245389514,2849,synthetic
900000001,2024-05-10T15:24:19.102028+00:00,2024-05-11T15:24:19.102028+00:00,7.245389514,7.299413994,7.239696407,7.29368294,2856,synthetic
900000001,2024-05-11T15:24:19.102028+00:00,2024-05-12T15:24:19.102028+00:00,7.29368294,7.306116615,7.287771668,7.300200061,2863,synthetic
900000001,2024-05-12T15:24:19.102028+00:00,2024-05-13T15:24:19.102028+00:00,7.300200061,7.302688096,7.247453921,7.24992482,2870,synthetic
900000001,2024-05-13T15:24:19.102028+00:00,2024-05-14T15:24:19.102028+00:00,7.24992482,7.257157131,7.206376516,7.213572564,2877,synthetic
900000001,2024-05-14T15:24:19.102028+00:00,2024-05-15T15:24:19.102028+00:00,7.213572564,7.219714622,7.212080501,7.218221598,2884,synthetic
900000001,2024-05-15T15:24:19.102028+00:00,2024-05-16T15:24:19.102028+00:00,7.218221598,7.23579025,7.211840572,7.229399342,2891,synthetic
900000001,2024-05-16T15:24:19.102028+00:00,2024-05-17T15:24:19.102028+00:00,7.229399342,7.255891079,7.224395448,7.250872322,2898,synthetic
900000001,2024-05-17T15:24:19.102028+00:00,2024-05-18T15:24:19.102028+00:00,7.250872322,7.295808536,7.247217689,7.292133107,2905,synthetic
900000001,2024-05-18T15:24:19.102028+00:00,2024-05-19T15:24:19.102028+00:00,7.292133107,7.305916727,7.28506801,7.298845127,2912,synthetic
900000001,2024-05-19T15:24:19.102028+00:00,2024-05-20T15:24:19.102028+00:00,7.298845127,7.299048566,7.247181687,7.247383692,2919,synthetic
900000001,2024-05-20T15:24:19.102028+00:00,2024-05-21T15:24:19.102028+00:00,7.247383692,7.254294534,7.199831459,7.206703509,2926,synthetic
900000001,2024-05-21T15:24:19.102028+00:00,2024-05-22T15:24:19.102028+00:00,7.206703509,7.220678631,7.202729938,7.216699547,2933,synthetic
900000001,2024-05-22T15:24:19.102028+00:00,2024-05-23T15:24:19.102028+00:00,7.216699547,7.242709977,7.21200245,7.237999016,2940,synthetic
900000001,2024-05-23T15:24:19.102028+00:00,2024-05-24T15:24:19.102028+00:00,7.237999016,7.263865036,7.231421909,7.257270417,2947,synthetic
900000001,2024-05-24T15:24:19.102028+00:00,2024-05-25T15:24:19.102028+00:00,7.257270417,7.290859758,7.256167307,7.289751711,2954,synthetic
900000001,2024-05-25T15:24:19.102028+00:00,2024-05-26T15:24:19.102028+00:00,7.289751711,7.302940348,7.282519267,7.295702001,2961,synthetic
900000001,2024-05-26T15:24:19.102028+00:00,2024-05-27T15:24:19.102028+00:00,7.295702001,7.298566843,7.242441924,7.24528697,2968,synthetic
900000001,2024-05-27T15:24:19.102028+00:00,2024-05-28T15:24:19.102028+00:00,7.24528697,7.250913391,7.195786762,7.201379086,2975,synthetic
900000001,2024-05-28T15:24:19.102028+00:00,2024-05-29T15:24:19.102028+00:00,7.201379086,7.221016104,7.19548114,7.215106916,2982,synthetic
900000001,2024-05-29T15:24:19.102028+00:00,2024-05-30T15:24:19.102028+00:00,7.215106916,7.248664829,7.212748029,7.246295745,2989,synthetic
900000001,2024-05-30T15:24:19.102028+00:00,2024-05-31T15:24:19.102028+00:00,7.246295745,7.271650377,7.239060405,7.264396963,2996,synthetic
900000001,2024-05-31T15:24:19.102028+00:00,2024-06-01T15:24:19.102028+00:00,7.264396963,7.288473631,7.262789898,7.286861597,3003,synthetic
900000001,2024-06-01T15:24:19.102028+00:00,2024-06-02T15:24:19.102028+00:00,7.286861597,7.297192035,7.280470746,7.290797732,3010,synthetic
900000001,2024-06-02T15:24:19.102028+00:00,2024-06-03T15:24:19.102028+00:00,7.290797732,7.295921058,7.23831343,7.243403452,3017,synthetic
900000001,2024-06-03T15:24:19.102028+00:00,2024-06-04T15:24:19.102028+00:00,7.243403452,7.246961807,7.194286371,7.197822334,3024,synthetic
900000001,2024-06-04T15:24:19.102028+00:00,2024-06-05T15:24:19.102028+00:00,7.197822334,7.220710436,7.190823127,7.213695794,3031,synthetic
900000001,2024-06-05T15:24:19.102028+00:00,2024-06-06T15:24:19.102028+00:00,7.213695794,7.254241133,7.213388572,7.253932197,3038,synthetic
900000001,2024-06-06T15:24:19.102028+00:00,2024-06-07T15:24:19.102028+00:00,7.253932197,7.278876024,7.247048032,7.271974736,3045,synthetic
900000001,2024-06-07T15:24:19.102028+00:00,2024-06-08T15:24:19.102028+00:00,7.271974736,7.287881092,7.26787628,7.283775985,3052,synthetic
900000001,2024-06-08T15:24:19.102028+00:00,2024-06-09T15:24:19.102028+00:00,7.283775985,7.288934343,7.279117168,7.284275207,3059,synthetic
900000001,2024-06-09T15:24:19.102028+00:00,2024-06-10T15:24:19.102028+00:00,7.284275207,7.290938424,7.234862502,7.241486579,3066,synthetic
900000001,2024-06-10T15:24:19.102028+00:00,2024-06-11T15:24:19.102028+00:00,7.241486579,7.242481782,7.195155522,7.196144493,3073,synthetic
900000001,2024-06-11T15:24:19.102028+00:00,2024-06-12T15:24:19.102028+00:00,7.196144493,7.219897299,7.189018955,7.212755313,3080,synthetic
900000001,2024-06-12T15:24:19.102028+00:00,2024-06-13T15:24:19.102028+00:00,7.212755313,7.263577372,7.209825674,7.260628288,3087,synthetic
900000001,2024-06-13T15:24:19.102028+00:00,2024-06-14T15:24:19.102028+00:00,7.260628288,7.285239432,7.255057923,7.27965447,3094,synthetic
900000001,2024-06-14T15:24:19.102028+00:00,2024-06-15T15:24:19.102028+00:00,7.27965447,7.2867932,7.273631558,7.280769366,3101,synthetic
900000001,2024-06-15T15:24:19.102028+00:00,2024-06-16T15:24:19.102028+00:00,7.280769366,7.283048148,7.274108282,7.276385691,3108,synthetic
900000001,2024-06-16T15:24:19.102028+00:00,2024-06-17T15:24:19.102028+00:00,7.276385691,7.283656178,7.232070663,7.239304098,3115,synthetic
900000001,2024-06-17T15:24:19.102028+00:00,2024-06-18T15:24:19.102028+00:00,7.239304098,7.241009392,7.194643594,7.196338768,3122,synthetic
900000001,2024-06-18T15:24:19.102028+00:00,2024-06-19T15:24:19.102028+00:00,7.196338768,7.218856743,7.190078901,7.212582745,3129,synthetic
900000001,2024-06-19T15:24:19.102028+00:00,2024-06-20T15:24:19.102028+00:00,7.212582745,7.271380612,7.20743937,7.266199003,3136,synthetic
900000001,2024-06-20T15:24:19.102028+00:00,2024-06-21T15:24:19.102028+00:00,7.266199003,7.290526182,7.262723028,7.287040238,3143,synthetic
900000001,2024-06-21T15:24:19.102028+00:00,2024-06-22T15:24:19.102028+00:00,7.287040238,7.294150465,7.270951442,7.2780529,3150,synthetic
900000001,2024-06-22T15:24:19.102028+00:00,2024-06-23T15:24:19.102028+00:00,7.2780529,7.278469899,7.267055914,7.267472306,3157,synthetic
900000001,2024-06-23T15:24:19.102028+00:00,2024-06-24T15:24:19.102028+00:00,7.267472306,7.274334844,7.229832776,7.236666224,3164,synthetic
900000001,2024-06-24T15:24:19.102028+00:00,2024-06-25T15:24:19.102028+00:00,7.236666224,7.24083236,7.19413975,7.198283789,3171,synthetic
900000001,2024-06-25T15:24:19.102028+00:00,2024-06-26T15:24:19.102028+00:00,7.198283789,7.217984645,7.193761629,7.213452955,3178,synthetic
900000001,2024-06-26T15:24:19.102028+00:00,2024-06-27T15:24:19.102028+00:00,7.213452955,7.277256697,7.206812322,7.270563488,3185,synthetic
900000001,2024-06-27T15:24:19.102028+00:00,2024-06-28T15:24:19.102028+00:00,7.270563488,7.294615599,7.269670438,7.293719704,3192,synthetic
900000001,2024-06-28T15:24:19.102028+00:00,2024-06-29T15:24:19.102028+00:00,7.293719704,7.300926069,7.268567893,7.27575651,3199,synthetic
900000001,2024-06-29T15:24:19.102028+00:00,2024-06-30T15:24:19.102028+00:00,7.27575651,7.278809316,7.254900482,7.257945814,3206,synthetic
900000001,2024-06-30T15:24:19.102028+00:00,2024-07-01T15:24:19.102028+00:00,7.257945814,7.263444971,7.227969066,7.233449663,3213,synthetic
900000001,2024-07-01T15:24:19.102028+00:00,2024-07-02T15:24:19.102028+00:00,7.233449663,7.23949352,7.195739009,7.201756386,3220,synthetic
900000001,2024-07-02T15:24:19.102028+00:00,2024-07-03T15:24:19.102028+00:00,7.201756386,7.217746255,7.199603295,7.215589029,3227,synthetic
900000001,2024-07-03T15:24:19.102028+00:00,2024-07-04T15:24:19.102028+00:00,7.215589029,7.281016109,7.208375794,7.273744738,3234,synthetic
900000001,2024-07-04T15:24:19.102028+00:00,2024-07-05T15:24:19.102028+00:00,7.273744738,7.30112032,7.271927427,7.299296625,3241,synthetic
900000001,2024-07-05T15:24:19.102028+00:00,2024-07-06T15:24:19.102028+00:00,7.299296625,7.305592346,7.267645443,7.273919276,3248,synthetic
900000001,2024-07-06T15:24:19.102028+00:00,2024-07-07T15:24:19.102028+00:00,7.273919276,7.279180915,7.243011695,7.248254769,3255,synthetic
900000001,2024-07-07T15:24:19.102028+00:00,2024-07-08T15:24:19.102028+00:00,7.248254769,7.25162806,7.226250569,7.229615185,3262,synthetic
900000001,2024-07-08T15:24:19.102028+00:00,2024-07-09T15:24:19.102028+00:00,7.229615185,7.236691924,7.199398448,7.206452514,3269,synthetic
900000001,2024-07-09T15:24:19.102028+00:00,2024-07-10T15:24:19.102028+00:00,7.206452514,7.219656494,7.205933724,7.219136792,3276,synthetic
900000001,2024-07-10T15:24:19.102028+00:00,2024-07-11T15:24:19.102028+00:00,7.219136792,7.282694481,7.212355622,7.275860029,3283,synthetic
900000001,2024-07-11T15:24:19.102028+00:00,2024-07-12T15:24:19.102028+00:00,7.275860029,7.307714798,7.271584184,7.303422755,3290,synthetic
900000001,2024-07-12T15:24:19.102028+00:00,2024-07-13T15:24:19.102028+00:00,7.303422755,7.3079268,7.268003977,7.272488944,3297,synthetic
900000001,2024-07-13T15:24:19.102028+00:00,2024-07-14T15:24:19.102028+00:00,7.272488944,7.279225019,7.232147664,7.238852584,3304,synthetic
900000001,2024-07-14T15:24:19.102028+00:00,2024-07-15T15:24:19.102028+00:00,7.238852584,7.23963586,7.224435286,7.225217087,3311,synthetic
900000001,2024-07-15T15:24:19.102028+00:00,2024-07-16T15:24:19.102028+00:00,7.225217087,7.232338579,7.204905934,7.212014414,3318,synthetic
900000001,2024-07-16T15:24:19.102028+00:00,2024-07-17T15:24:19.102028+00:00,7.212014414,7.227272991,7.208892287,7.224145613,3325,synthetic
900000001,2024-07-17T15:24:19.102028+00:00,2024-07-18T15:24:19.102028+00:00,7.224145613,7.282546249,7.218742082,7.277103107,3332,synthetic
900000001,2024-07-18T15:24:19.102028+00:00,2024-07-19T15:24:19.102028+00:00,7.277103107,7.311989145,7.270964562,7.30582637,3339,synthetic
900000001,2024-07-19T15:24:19.102028+00:00,2024-07-20T15:24:19.102028+00:00,7.30582637,7.307907683,7.269259062,7.271330547,3346,synthetic
900000001,2024-07-20T15:24:19.102028+00:00,2024-07-21T15:24:19.102028+00:00,7.271330547,7.278601452,7.222934597,7.230164338,3353,synthetic
900000001,2024-07-21T15:24:19.102028+00:00,2024-07-22T15:24:19.102028+00:00,7.230164338,7.23207365,7.218496812,7.220403547,3360,synthetic
900000001,2024-07-22T15:24:19.102028+00:00,2024-07-23T15:24:19.102028+00:00,7.220403547,7.226576746,7.211890397,7.218061593,3367,synthetic
900000001,2024-07-23T15:24:19.102028+00:00,2024-07-24T15:24:19.102028+00:00,7.218061593,7.235860538,7.212767539,7.230557319,3374,synthetic
900000001,2024-07-24T15:24:19.102028+00:00,2024-07-25T15:24:19.102028+00:00,7.230557319,7.281011636,7.227286864,7.277719849,3381,synthetic
900000001,2024-07-25T15:24:19.102028+00:00,2024-07-26T15:24:19.102028+00:00,7.277719849,7.313507953,7.270574874,7.306334885,3388,synthetic
900000001,2024-07-26T15:24:19.102028+00:00,2024-07-27T15:24:19.102028+00:00,7.306334885,7.306968112,7.269613186,7.270243285,3395,synthetic
900000001,2024-07-27T15:24:19.102028+00:00,2024-07-28T15:24:19.102028+00:00,7.270243285,7.277035,7.215809012,7.222556179,3402,synthetic
900000001,2024-07-28T15:24:19.102028+00:00,2024-07-29T15:24:19.102028+00:00,7.222556179,7.226886286,7.211081963,7.215407785,3409,synthetic
900000001,2024-07-29T15:24:19.102028+00:00,2024-07-30T15:24:19.102028+00:00,7.215407785,7.228593829,7.211042137,7.224222848,3416,synthetic
900000001,2024-07-30T15:24:19.102028+00:00,2024-07-31T15:24:19.102028+00:00,7.224222848,7.24494811,7.217492108,7.238204344,3423,synthetic
900000001,2024-07-31T15:24:19.102028+00:00,2024-08-01T15:24:19.102028+00:00,7.238204344,7.278660611,7.237527177,7.277979722,3430,synthetic
900000001,2024-08-01T15:24:19.102028+00:00,2024-08-02T15:24:19.102028+00:00,7.277979722,7.312070654,7.270825096,7.304889573,3437,synthetic
900000001,2024-08-02T15:24:19.102028+00:00,2024-08-03T15:24:19.102028+00:00,7.304889573,7.308148523,7.265741137,7.268984068,3444,synthetic
900000001,2024-08-03T15:24:19.102028+00:00,2024-08-04T15:24:19.102028+00:00,7.268984068,7.274349508,7.21098336,7.21630992,3451,synthetic
900000001,2024-08-04T15:24:19.102028+00:00,2024-08-05T15:24:19.102028+00:00,7.21630992,7.222453591,7.204391954,7.210530704,3458,synthetic
900000001,2024-08-05T15:24:19.102028+00:00,2024-08-06T15:24:19.102028+00:00,7.210530704,7.23212398,7.208578535,7.230166495,3465,synthetic
900000001,2024-08-06T15:24:19.102028+00:00,2024-08-07T15:24:19.102028+00:00,7.230166495,7.254064162,7.222936383,7.2468174,3472,synthetic
900000001,2024-08-07T15:24:19.102028+00:00,2024-08-08T15:24:19.102028+00:00,7.2468174,7.28017085,7.244800979,7.278145712,3479,synthetic
900000001,2024-08-08T15:24:19.102028+00:00,2024-08-09T15:24:19.102028+00:00,7.278145712,7.30773721,7.271979407,7.301551075,3486,synthetic
900000001,2024-08-09T15:24:19.102028+00:00,2024-08-10T15:24:19.102028+00:00,7.301551075,7.306978865,7.261893184,7.267295509,3493,synthetic
900000001,2024-08-10T15:24:19.102028+00:00,2024-08-11T15:24:19.102028+00:00,7.267295509,7.270486788,7.208438154,7.211604978,3500,synthetic
900000001,2024-08-11T15:24:19.102028+00:00,2024-08-12T15:24:19.102028+00:00,7.211604978,7.218704466,7.199022459,7.206116543,3507,synthetic
900000001,2024-08-12T15:24:19.102028+00:00,2024-08-13T15:24:19.102028+00:00,7.206116543,7.236359331,7.205386361,7.235626159,3514,synthetic
900000001,2024-08-13T15:24:19.102028+00:00,2024-08-14T15:24:19.102028+00:00,7.235626159,7.262781714,7.228905529,7.256042122,3521,synthetic
900000001,2024-08-14T15:24:19.102028+00:00,2024-08-15T15:24:19.102028+00:00,7.256042122,7.282894443,7.251606899,7.278445526,3528,synthetic
900000001,2024-08-15T15:24:19.102028+00:00,2024-08-16T15:24:19.102028+00:00,7.278445526,7.300823894,7.274127544,7.296495205,3535,synthetic
900000001,2024-08-16T15:24:19.102028+00:00,2024-08-17T15:24:19.102028+00:00,7.296495205,7.30333157,7.258128934,7.26493573,3542,synthetic
900000001,2024-08-17T15:24:19.102028+00:00,2024-08-18T15:24:19.102028+00:00,7.26493573,7.26550882,7.207940523,7.208509161,3549,synthetic
900000001,2024-08-18T15:24:19.102028+00:00,2024-08-19T15:24:19.102028+00:00,7.208509161,7.215575268,7.195463408,7.202523647,3556,synthetic
