conid,start,end,open,high,low,close,volume,source
495512552,2024-02-18T15:24:19.091899+00:00,2024-02-19T15:24:19.091899+00:00,5376.190611,5401.964191,5372.378273,5398.13629,2333,synthetic
495512552,2024-02-19T15:24:19.091899+00:00,2024-02-20T15:24:19.091899+00:00,5398.13629,5402.847018,5388.482875,5393.189285,2340,synthetic
495512552,2024-02-20T15:24:19.091899+00:00,2024-02-21T15:24:19.091899+00:00,5393.189285,5394.429896,5350.387174,5351.618222,2347,synthetic
495512552,2024-02-21T15:24:19.091899+00:00,2024-02-22T15:24:19.091899+00:00,5351.618222,5356.964191,5321.855115,5327.176668,2354,synthetic
495512552,2024-02-22T15:24:19.091899+00:00,2024-02-23T15:24:19.091899+00:00,5327.176668,5346.67068,5325.480604,5344.968951,2361,synthetic
495512552,2024-02-23T15:24:19.091899+00:00,2024-02-24T15:24:19.091899+00:00,5344.968951,5372.140713,5340.56386,5367.716874,2368,synthetic
495512552,2024-02-24T15:24:19.091899+00:00,2024-02-25T15:24:19.091899+00:00,5367.716874,5384.21292,5363.579251,5380.065778,2375,synthetic
495512552,2024-02-25T15:24:19.091899+00:00,2024-02-26T15:24:19.091899+00:00,5380.065778,5396.958457,5377.90851,5394.795283,2382,synthetic
495512552,2024-02-26T15:24:19.091899+00:00,2024-02-27T15:24:19.091899+00:00,5394.795283,5400.141345,5384.460742,5389.801855,2389,synthetic
495512552,2024-02-27T15:24:19.091899+00:00,2024-02-28T15:24:19.091899+00:00,5389.801855,5390.572912,5349.591773,5350.357186,2396,synthetic
495512552,2024-02-28T15:24:19.091899+00:00,2024-02-29T15:24:19.091899+00:00,5350.357186,5355.239005,5319.792091,5324.650454,2403,synthetic
495512552,2024-02-29T15:24:19.091899+00:00,2024-03-01T15:24:19.091899+00:00,5324.650454,5348.659399,5321.221516,5345.217216,2410,synthetic
495512552,2024-03-01T15:24:19.091899+00:00,2024-03-02T15:24:19.091899+00:00,5345.217216,5377.184385,5342.229818,5374.180799,2417,synthetic
495512552,2024-03-02T15:24:19.091899+00:00,2024-03-03T15:24:19.091899+00:00,5374.180799,5389.428755,5369.07102,5384.309345,2424,synthetic
495512552,2024-03-03T15:24:19.091899+00:00,2024-03-04T15:24:19.091899+00:00,5384.309345,5391.274978,5384.110614,5391.075997,2431,synthetic
495512552,2024-03-04T15:24:19.091899+00:00,2024-03-05T15:24:19.091899+00:00,5391.075997,5396.31108,5380.049162,5385.278615,2438,synthetic
495512552,2024-03-05T15:24:19.091899+00:00,2024-03-06T15:24:19.091899+00:00,5385.278615,5387.950776,5346.805098,5349.459486,2445,synthetic
495512552,2024-03-06T15:24:19.091899+00:00,2024-03-07T15:24:19.091899+00:00,5349.459486,5353.196918,5319.796675,5323.515982,2452,synthetic
495512552,2024-03-07T15:24:19.091899+00:00,2024-03-08T15:24:19.091899+00:00,5323.515982,5350.198373,5318.832598,5345.495652,2459,synthetic
495512552,2024-03-08T15:24:19.091899+00:00,2024-03-09T15:24:19.091899+00:00,5345.495652,5381.105226,5344.342745,5379.944889,2466,synthetic
495512552,2024-03-09T15:24:19.091899+00:00,2024-03-10T15:24:19.091899+00:00,5379.944889,5394.113461,5374.574846,5388.734644,2473,synthetic
495512552,2024-03-10T15:24:19.091899+00:00,2024-03-11T15:24:19.091899+00:00,5388.734644,5390.525339,5385.448528,5387.238726,2480,synthetic
495512552,2024-03-11T15:24:19.091899+00:00,2024-03-12T15:24:19.091899+00:00,5387.238726,5391.633245,5375.353203,5379.741606,2487,synthetic
495512552,2024-03-12T15:24:19.091899+00:00,2024-03-13T15:24:19.091899+00:00,5379.741606,5383.938512,5344.560982,5348.733698,2494,synthetic
495512552,2024-03-13T15:24:19.091899+00:00,2024-03-14T15:24:19.091899+00:00,5348.733698,5350.80602,5321.765689,5323.828362,2501,synthetic
495512552,2024-03-14T15:24:19.091899+00:00,2024-03-15T15:24:19.091899+00:00,5323.828362,5351.302064,5318.542685,5345.99438,2508,synthetic
495512552,2024-03-15T15:24:19.091899+00:00,2024-03-16T15:24:19.091899+00:00,5345.99438,5385.648695,5345.151765,5384.799964,2515,synthetic
495512552,2024-03-16T15:24:19.091899+00:00,2024-03-17T15:24:19.091899+00:00,5384.799964,5397.992262,5379.919699,5393.104471,2522,synthetic
495512552,2024-03-17T15:24:19.091899+00:00,2024-03-18T15:24:19.091899+00:00,5393.104471,5396.63787,5379.987465,5383.51458,2529,synthetic
495512552,2024-03-18T15:24:19.091899+00:00,2024-03-19T15:24:19.091899+00:00,5383.51458,5386.457322,5370.452531,5373.389738,2536,synthetic
495512552,2024-03-19T15:24:19.091899+00:00,2024-03-20T15:24:19.091899+00:00,5373.389738,5378.522724,5342.886748,5347.995476,2543,synthetic
495512552,2024-03-20T15:24:19.091899+00:00,2024-03-21T15:24:19.091899+00:00,5347.995476,5348.114151,5325.43616,5325.554337,2550,synthetic
495512552,2024-03-21T15:24:19.091899+00:00,2024-03-22T15:24:19.091899+00:00,5325.554337,5352.084644,5320.402169,5346.911813,2557,synthetic
495512552,2024-03-22T15:24:19.091899+00:00,2024-03-23T15:24:19.091899+00:00,5346.911813,5391.353479,5344.190622,5388.611066,2564,synthetic
495512552,2024-03-23T15:24:19.091899+00:00,2024-03-24T15:24:19.091899+00:00,5388.611066,5400.862981,5384.903456,5397.149497,2571,synthetic
495512552,2024-03-24T15:24:19.091899+00:00,2024-03-25T15:24:19.091899+00:00,5397.149497,5401.934929,5375.316482,5380.086785,2578,synthetic
495512552,2024-03-25T15:24:19.091899+00:00,2024-03-26T15:24:19.091899+00:00,5380.086785,5381.169671,5365.406165,5366.486314,2585,synthetic
495512552,2024-03-26T15:24:19.091899+00:00,2024-03-27T15:24:19.091899+00:00,5366.486314,5371.837551,5341.756724,5347.088619,2592,synthetic
495512552,2024-03-27T15:24:19.091899+00:00,2024-03-28T15:24:19.091899+00:00,5347.088619,5348.939542,5326.730849,5328.575363,2599,synthetic
495512552,2024-03-28T15:24:19.091899+00:00,2024-03-29T15:24:19.091899+00:00,5328.575363,5352.749276,5324.274553,5348.432439,2606,synthetic
495512552,2024-03-29T15:24:19.091899+00:00,2024-03-30T15:24:19.091899+00:00,5348.432439,5395.57929,5344.211141,5391.32414,2613,synthetic
495512552,2024-03-30T15:24:19.091899+00:00,2024-03-31T15:24:19.091899+00:00,5391.32414,5402.609107,5389.308727,5400.590231,2620,synthetic
495512552,2024-03-31T15:24:19.091899+00:00,2024-04-01T15:24:19.091899+00:00,5400.590231,5405.961041,5371.729526,5377.076953,2627,synthetic
495512552,2024-04-01T15:24:19.091899+00:00,2024-04-02T15:24:19.091899+00:00,5377.076953,5378.002561,5358.418377,5359.340932,2634,synthetic
495512552,2024-04-02T15:24:19.091899+00:00,2024-04-03T15:24:19.091899+00:00,5359.340932,5364.164246,5341.091899,5345.903119,2641,synthetic
495512552,2024-04-03T15:24:19.091899+00:00,2024-04-04T15:24:19.091899+00:00,5345.903119,5349.464681,5329.144833,5332.697598,2648,synthetic
495512552,2024-04-04T15:24:19.091899+00:00,2024-04-05T15:24:19.091899+00:00,5332.697598,5353.563945,5329.848703,5350.70543,2655,synthetic
495512552,2024-04-05T15:24:19.091899+00:00,2024-04-06T15:24:19.091899+00:00,5350.70543,5398.140295,5345.571365,5392.965682,2662,synthetic
495512552,2024-04-06T15:24:19.091899+00:00,2024-04-07T15:24:19.091899+00:00,5392.965682,5403.200957,5392.925411,5403.16061,2669,synthetic
495512552,2024-04-07T15:24:19.091899+00:00,2024-04-08T15:24:19.091899+00:00,5403.16061,5408.367156,5369.358564,5374.537529,2676,synthetic
495512552,2024-04-08T15:24:19.091899+00:00,2024-04-09T15:24:19.091899+00:00,5374.537529,5377.340606,5349.495817,5352.287289,2683,synthetic
495512552,2024-04-09T15:24:19.091899+00:00,2024-04-10T15:24:19.091899+00:00,5352.287289,5355.912317,5340.768822,5344.3885,2690,synthetic
495512552,2024-04-10T15:24:19.091899+00:00,2024-04-11T15:24:19.091899+00:00,5344.3885,5349.163027,5332.899388,5337.667911,2697,synthetic
495512552,2024-04-11T15:24:19.091899+00:00,2024-04-12T15:24:19.091899+00:00,5337.667911,5354.826344,5336.670666,5353.82608,2704,synthetic
495512552,2024-04-12T15:24:19.091899+00:00,2024-04-13T15:24:19.091899+00:00,5353.82608,5399.00722,5348.493985,5393.635477,2711,synthetic
495512552,2024-04-13T15:24:19.091899+00:00,2024-04-14T15:24:19.091899+00:00,5393.635477,5406.576421,5391.694134,5404.631121,2718,synthetic
495512552,2024-04-14T15:24:19.091899+00:00,2024-04-15T15:24:19.091899+00:00,5404.631121,5408.945861,5368.161965,5372.451014,2725,synthetic
495512552,2024-04-15T15:24:19.091899+00:00,2024-04-16T15:24:19.091899+00:00,5372.451014,5376.739385,5341.391787,5345.658773,2732,synthetic
495512552,2024-04-16T15:24:19.091899+00:00,2024-04-17T15:24:19.091899+00:00,5345.658773,5347.583892,5340.637189,5342.561192,2739,synthetic
495512552,2024-04-17T15:24:19.091899+00:00,2024-04-18T15:24:19.091899+00:00,5342.561192,5348.515907,5337.240417,5343.194501,2746,synthetic
495512552,2024-04-18T15:24:19.091899+00:00,2024-04-19T15:24:19.091899+00:00,5343.194501,5358.821746,5342.197323,5357.821839,2753,synthetic
495512552,2024-04-19T15:24:19.091899+00:00,2024-04-20T15:24:19.091899+00:00,5357.821839,5398.312073,5353.034806,5393.493169,2760,synthetic
495512552,2024-04-20T15:24:19.091899+00:00,2024-04-21T15:24:19.091899+00:00,5393.493169,5408.489166,5389.841065,5404.829386,2767,synthetic
495512552,2024-04-21T15:24:19.091899+00:00,2024-04-22T15:24:19.091899+00:00,5404.829386,5407.649228,5367.933923,5370.735977,2774,synthetic
495512552,2024-04-22T15:24:19.091899+00:00,2024-04-23T15:24:19.091899+00:00,5370.735977,5375.910977,5334.618785,5339.763942,2781,synthetic
495512552,2024-04-23T15:24:19.091899+00:00,2024-04-24T15:24:19.091899+00:00,5339.763942,5340.54397,5339.725187,5340.50521,2788,synthetic
495512552,2024-04-24T15:24:19.091899+00:00,2024-04-25T15:24:19.091899+00:00,5340.50521,5354.103031,5335.380618,5348.970316,2795,synthetic
495512552,2024-04-25T15:24:19.091899+00:00,2024-04-26T15:24:19.091899+00:00,5348.970316,5365.508224,5346.113674,5362.64428,2802,synthetic
495512552,2024-04-26T15:24:19.091899+00:00,2024-04-27T15:24:19.091899+00:00,5362.64428,5396.333564,5359.070726,5392.739955,2809,synthetic
495512552,2024-04-27T15:24:19.091899+00:00,2024-04-28T15:24:19.091899+00:00,5392.739955,5408.519081,5387.887075,5403.656378,2816,synthetic
495512552,2024-04-28T15:24:19.091899+00:00,2024-04-29T15:24:19.091899+00:00,5403.656378,5404.587677,5368.333853,5369.259223,2823,synthetic
495512552,2024-04-29T15:24:19.091899+00:00,2024-04-30T15:24:19.091899+00:00,5369.259223,5374.598993,5329.55843,5334.863994,2830,synthetic
495512552,2024-04-30T15:24:19.091899+00:00,2024-05-01T15:24:19.091899+00:00,5334.863994,5340.360637,5332.870724,5338.366059,2837,synthetic
495512552,2024-05-01T15:24:19.091899+00:00,2024-05-02T15:24:19.091899+00:00,5338.366059,5358.924135,5334.15202,5354.697204,2844,synthetic
495512552,2024-05-02T15:24:19.091899+00:00,2024-05-03T15:24:19.091899+00:00,5354.697204,5372.499951,5350.375973,5368.167849,2851,synthetic
495512552,2024-05-03T15:24:19.091899+00:00,2024-05-04T15:24:19.091899+00:00,5368.167849,5393.464491,5366.308574,5391.597102,2858,synthetic
495512552,2024-05-04T15:24:19.091899+00:00,2024-05-05T15:24:19.091899+00:00,5391.597102,5406.482444,5386.22091,5401.096781,2865,synthetic
495512552,2024-05-05T15:24:19.091899+00:00,2024-05-06T15:24:19.091899+00:00,5401.096781,5402.182787,5366.773627,5367.852949,2872,synthetic
495512552,2024-05-06T15:24:19.091899+00:00,2024-05-07T15:24:19.091899+00:00,5367.852949,5372.612925,5326.426721,5331.154154,2879,synthetic
495512552,2024-05-07T15:24:19.091899+00:00,2024-05-08T15:24:19.091899+00:00,5331.154154,5340.009206,5327.486888,5336.338374,2886,synthetic
495512552,2024-05-08T15:24:19.091899+00:00,2024-05-09T15:24:19.091899+00:00,5336.338374,5362.837587,5333.621602,5360.108713,2893,synthetic
495512552,2024-05-09T15:24:19.091899+00:00,2024-05-10T15:24:19.091899+00:00,5360.108713,5379.394517,5354.923399,5374.195576,2900,synthetic
495512552,2024-05-10T15:24:19.091899+00:00,2024-05-11T15:24:19.091899+00:00,5374.195576,5390.401792,5374.077445,5390.283306,2907,synthetic
495512552,2024-05-11T15:24:19.091899+00:00,2024-05-12T15:24:19.091899+00:00,5390.283306,5402.378628,5385.133849,5397.222542,2914,synthetic
495512552,2024-05-12T15:24:19.091899+00:00,2024-05-13T15:24:19.091899+00:00,5397.222542,5400.17183,5363.402832,5366.335241,2921,synthetic
495512552,2024-05-13T15:24:19.091899+00:00,2024-05-14T15:24:19.091899+00:00,5366.335241,5369.851951,5325.258481,5328.75056,2928,synthetic
495512552,2024-05-14T15:24:19.091899+00:00,2024-05-15T15:24:19.091899+00:00,5328.75056,5339.482729,5323.921565,5334.64839,2935,synthetic
495512552,2024-05-15T15:24:19.091899+00:00,2024-05-16T15:24:19.091899+00:00,5334.64839,5365.836257,5333.806459,5364.989539,2942,synthetic
495512552,2024-05-16T15:24:19.091899+00:00,2024-05-17T15:24:19.091899+00:00,5364.989539,5385.813415,5359.662861,5380.471367,2949,synthetic
495512552,2024-05-17T15:24:19.091899+00:00,2024-05-18T15:24:19.091899+00:00,5380.471367,5391.07983,5378.387787,5388.99295,2956,synthetic
495512552,2024-05-18T15:24:19.091899+00:00,2024-05-19T15:24:19.091899+00:00,5388.99295,5396.396593,5384.788121,5392.189271,2963,synthetic
495512552,2024-05-19T15:24:19.091899+00:00,2024-05-20T15:24:19.091899+00:00,5392.189271,5396.587175,5360.156636,5364.531983,2970,synthetic
495512552,2024-05-20T15:24:19.091899+00:00,2024-05-21T15:24:19.091899+00:00,5364.531983,5366.315695,5325.912298,5327.683758,2977,synthetic
495512552,2024-05-21T15:24:19.091899+00:00,2024-05-22T15:24:19.091899+00:00,5327.683758,5338.856474,5322.365947,5333.532825,2984,synthetic
495512552,2024-05-22T15:24:19.091899+00:00,2024-05-23T15:24:19.091899+00:00,5333.532825,5370.346892,5332.38359,5369.189974,2991,synthetic
495512552,2024-05-23T15:24:19.091899+00:00,2024-05-24T15:24:19.091899+00:00,5369.189974,5391.437352,5364.465873,5386.697847,2998,synthetic
495512552,2024-05-24T15:24:19.091899+00:00,2024-05-25T15:24:19.091899+00:00,5386.697847,5391.640728,5382.935205,5387.877262,3005,synthetic
495512552,2024-05-25T15:24:19.091899+00:00,2024-05-26T15:24:19.091899+00:00,5387.877262,5390.551693,5383.552119,5386.22573,3012,synthetic
495512552,2024-05-26T15:24:19.091899+00:00,2024-05-27T15:24:19.091899+00:00,5386.22573,5391.455833,5357.091236,5362.298105,3019,synthetic
495512552,2024-05-27T15:24:19.091899+00:00,2024-05-28T15:24:19.091899+00:00,5362.298105,5362.494901,5327.703772,5327.899305,3026,synthetic
495512552,2024-05-28T15:24:19.091899+00:00,2024-05-29T15:24:19.091899+00:00,5327.899305,5338.287267,5322.833185,5333.21609,3033,synthetic
495512552,2024-05-29T15:24:19.091899+00:00,2024-05-30T15:24:19.091899+00:00,5333.21609,5375.635924,5330.236326,5372.634136,3040,synthetic
495512552,2024-05-30T15:24:19.091899+00:00,2024-05-31T15:24:19.091899+00:00,5372.634136,5396.031796,5369.173436,5392.558262,3047,synthetic
495512552,2024-05-31T15:24:19.091899+00:00,2024-06-01T15:24:19.091899+00:00,5392.558262,5397.478124,5382.115279,5387.030098,3054,synthetic
495512552,2024-06-01T15:24:19.091899+00:00,2024-06-02T15:24:19.091899+00:00,5387.030098,5387.801875,5378.846615,5379.61733,3061,synthetic
495512552,2024-06-02T15:24:19.091899+00:00,2024-06-03T15:24:19.091899+00:00,5379.61733,5384.948502,5354.224886,5359.536158,3068,synthetic
495512552,2024-06-03T15:24:19.091899+00:00,2024-06-04T15:24:19.091899+00:00,5359.536158,5361.684165,5327.1295,5329.265375,3075,synthetic
495512552,2024-06-04T15:24:19.091899+00:00,2024-06-05T15:24:19.091899+00:00,5329.265375,5338.00014,5325.15668,5333.887882,3082,synthetic
495512552,2024-06-05T15:24:19.091899+00:00,2024-06-06T15:24:19.091899+00:00,5333.887882,5379.750809,5329.492556,5375.321341,3089,synthetic
495512552,2024-06-06T15:24:19.091899+00:00,2024-06-07T15:24:19.091899+00:00,5375.321341,5399.460147,5373.608881,5397.740545,3096,synthetic
495512552,2024-06-07T15:24:19.091899+00:00,2024-06-08T15:24:19.091899+00:00,5397.740545,5403.132535,5381.098883,5386.479624,3103,synthetic
495512552,2024-06-08T15:24:19.091899+00:00,2024-06-09T15:24:19.091899+00:00,5386.479624,5387.717593,5371.450214,5372.685013,3110,synthetic
495512552,2024-06-09T15:24:19.091899+00:00,2024-06-10T15:24:19.091899+00:00,5372.685013,5377.374079,5351.535768,5356.210456,3117,synthetic
495512552,2024-06-10T15:24:19.091899+00:00,2024-06-11T15:24:19.091899+00:00,5356.210456,5360.007835,5327.806707,5331.586629,3124,synthetic
495512552,2024-06-11T15:24:19.091899+00:00,2024-06-12T15:24:19.091899+00:00,5331.586629,5338.263266,5329.008578,5335.683234,3131,synthetic
495512552,2024-06-12T15:24:19.091899+00:00,2024-06-13T15:24:19.091899+00:00,5335.683234,5382.560401,5330.483991,5377.320585,3138,synthetic
495512552,2024-06-13T15:24:19.091899+00:00,2024-06-14T15:24:19.091899+00:00,5377.320585,5402.239191,5377.044134,5401.961472,3145,synthetic
495512552,2024-06-14T15:24:19.091899+00:00,2024-06-15T15:24:19.091899+00:00,5401.961472,5407.072833,5381.09022,5386.186654,3152,synthetic
495512552,2024-06-15T15:24:19.091899+00:00,2024-06-16T15:24:19.091899+00:00,5386.186654,5389.261464,5362.698199,5365.761348,3159,synthetic
495512552,2024-06-16T15:24:19.091899+00:00,2024-06-17T15:24:19.091899+00:00,5365.761348,5369.156812,5348.968425,5352.355405,3166,synthetic
495512552,2024-06-17T15:24:19.091899+00:00,2024-06-18T15:24:19.091899+00:00,5352.355405,5357.270326,5329.724436,5334.623074,3173,synthetic
495512552,2024-06-18T15:24:19.091899+00:00,2024-06-19T15:24:19.091899+00:00,5334.623074,5339.353828,5333.936628,5338.666861,3180,synthetic
495512552,2024-06-19T15:24:19.091899+00:00,2024-06-20T15:24:19.091899+00:00,5338.666861,5384.07788,5333.387371,5378.758741,3187,synthetic
495512552,2024-06-20T15:24:19.091899+00:00,2024-06-21T15:24:19.091899+00:00,5378.758741,5407.227716,5376.530702,5404.988812,3194,synthetic
495512552,2024-06-21T15:24:19.091899+00:00,2024-06-22T15:24:19.091899+00:00,5404.988812,5409.104749,5381.948256,5386.049771,3201,synthetic
495512552,2024-06-22T15:24:19.091899+00:00,2024-06-23T15:24:19.091899+00:00,5386.049771,5390.532529,5354.705527,5359.16591,3208,synthetic
495512552,2024-06-23T15:24:19.091899+00:00,2024-06-24T15:24:19.091899+00:00,5359.16591,5360.798238,5346.448238,5348.077188,3215,synthetic
495512552,2024-06-24T15:24:19.091899+00:00,2024-06-25T15:24:19.091899+00:00,5348.077188,5353.422623,5332.776713,5338.112188,3222,synthetic
495512552,2024-06-25T15:24:19.091899+00:00,2024-06-26T15:24:19.091899+00:00,5338.112188,5344.127629,5336.80897,5342.823261,3229,synthetic
495512552,2024-06-26T15:24:19.091899+00:00,2024-06-27T15:24:19.091899+00:00,5342.823261,5384.459729,5338.199165,5379.803627,3236,synthetic
495512552,2024-06-27T15:24:19.091899+00:00,2024-06-28T15:24:19.091899+00:00,5379.803627,5410.548402,5375.934069,5406.659527,3243,synthetic
495512552,2024-06-28T15:24:19.091899+00:00,2024-06-29T15:24:19.091899+00:00,5406.659527,5409.20391,5383.382119,5385.916741,3250,synthetic
495512552,2024-06-29T15:24:19.091899+00:00,2024-06-30T15:24:19.091899+00:00,5385.916741,5391.182183,5347.94859,5353.18203,3257,synthetic
495512552,2024-06-30T15:24:19.091899+00:00,2024-07-01T15:24:19.091899+00:00,5353.18203,5353.535931,5343.195304,5343.548568,3264,synthetic
495512552,2024-07-01T15:24:19.091899+00:00,2024-07-02T15:24:19.091899+00:00,5343.548568,5348.578651,5336.763883,5341.792313,3271,synthetic
495512552,2024-07-02T15:24:19.091899+00:00,2024-07-03T15:24:19.091899+00:00,5341.792313,5351.17091,5338.678598,5348.053545,3278,synthetic
495512552,2024-07-03T15:24:19.091899+00:00,2024-07-04T15:24:19.091899+00:00,5348.053545,5383.986732,5344.730629,5380.643567,3285,synthetic
495512552,2024-07-04T15:24:19.091899+00:00,2024-07-05T15:24:19.091899+00:00,5380.643567,5411.888436,5375.671835,5406.89245,3292,synthetic
495512552,2024-07-05T15:24:19.091899+00:00,2024-07-06T15:24:19.091899+00:00,5406.89245,5407.509167,5384.986872,5385.601161,3299,synthetic
495512552,2024-07-06T15:24:19.091899+00:00,2024-07-07T15:24:19.091899+00:00,5385.601161,5390.914714,5342.760446,5348.036937,3306,synthetic
495512552,2024-07-07T15:24:19.091899+00:00,2024-07-08T15:24:19.091899+00:00,5348.036937,5350.323684,5336.714306,5338.997188,3313,synthetic
495512552,2024-07-08T15:24:19.091899+00:00,2024-07-09T15:24:19.091899+00:00,5338.997188,5349.444345,5334.9829,5345.425224,3320,synthetic
495512552,2024-07-09T15:24:19.091899+00:00,2024-07-10T15:24:19.091899+00:00,5345.425224,5358.678816,5340.933128,5354.179364,3327,synthetic
495512552,2024-07-10T15:24:19.091899+00:00,2024-07-11T15:24:19.091899+00:00,5354.179364,5383.028844,5352.623824,5381.465377,3334,synthetic
495512552,2024-07-11T15:24:19.091899+00:00,2024-07-12T15:24:19.091899+00:00,5381.465377,5411.099272,5376.084664,5405.694332,3341,synthetic
495512552,2024-07-12T15:24:19.091899+00:00,2024-07-13T15:24:19.091899+00:00,5405.694332,5407.091094,5383.511397,5384.902787,3348,synthetic
495512552,2024-07-13T15:24:19.091899+00:00,2024-07-14T15:24:19.091899+00:00,5384.902787,5389.523075,5339.301851,5343.886948,3355,synthetic
495512552,2024-07-14T15:24:19.091899+00:00,2024-07-15T15:24:19.091899+00:00,5343.886948,5347.784922,5330.797102,5334.688366,3362,synthetic
495512552,2024-07-15T15:24:19.091899+00:00,2024-07-16T15:24:19.091899+00:00,5334.688366,5351.26325,5332.247434,5348.815854,3369,synthetic
495512552,2024-07-16T15:24:19.091899+00:00,2024-07-17T15:24:19.091899+00:00,5348.815854,5366.210731,5343.570685,5360.953659,3376,synthetic
495512552,2024-07-17T15:24:19.091899+00:00,2024-07-18T15:24:19.091899+00:00,5360.953659,5382.867727,5360.520518,5382.432851,3383,synthetic
495512552,2024-07-18T15:24:19.091899+00:00,2024-07-19T15:24:19.091899+00:00,5382.432851,5408.217532,5377.39346,5403.158736,3390,synthetic
495512552,2024-07-19T15:24:19.091899+00:00,2024-07-20T15:24:19.091899+00:00,5403.158736,5406.372526,5380.427469,5383.629643,3397,synthetic
495512552,2024-07-20T15:24:19.091899+00:00,2024-07-21T15:24:19.091899+00:00,5383.629643,5386.912187,5337.552526,5340.808961,3404,synthetic
495512552,2024-07-21T15:24:19.091899+00:00,2024-07-22T15:24:19.091899+00:00,5340.808961,5345.773422,5325.948599,5330.903853,3411,synthetic
495512552,2024-07-22T15:24:19.091899+00:00,2024-07-23T15:24:19.091899+00:00,5330.903853,5352.359531,5330.373852,5351.82745,3418,synthetic
495512552,2024-07-23T15:24:19.091899+00:00,2024-07-24T15:24:19.091899+00:00,5351.82745,5373.360181,5346.560638,5368.077378,3425,synthetic
495512552,2024-07-24T15:24:19.091899+00:00,2024-07-25T15:24:19.091899+00:00,5368.077378,5386.041145,5365.710858,5383.667751,3432,synthetic
495512552,2024-07-25T15:24:19.091899+00:00,2024-07-26T15:24:19.091899+00:00,5383.667751,5403.464772,5379.672579,5399.457883,3439,synthetic
495512552,2024-07-26T15:24:19.091899+00:00,2024-07-27T15:24:19.091899+00:00,5399.457883,5404.037987,5377.054901,5381.619875,3446,synthetic
495512552,2024-07-27T15:24:19.091899+00:00,2024-07-28T15:24:19.091899+00:00,5381.619875,5383.107393,5337.323203,5338.798885,3453,synthetic
495512552,2024-07-28T15:24:19.091899+00:00,2024-07-29T15:24:19.091899+00:00,5338.798885,5344.137674,5322.590521,5327.918429,3460,synthetic
495512552,2024-07-29T15:24:19.091899+00:00,2024-07-30T15:24:19.091899+00:00,5327.918429,5355.850335,5326.466125,5354.390815,3467,synthetic
495512552,2024-07-30T15:24:19.091899+00:00,2024-07-31T15:24:19.091899+00:00,5354.390815,5379.791569,5349.8377,5375.220741,3474,synthetic
495512552,2024-07-31T15:24:19.091899+00:00,2024-08-01T15:24:19.091899+00:00,5375.220741,5389.217058,5371.246195,5385.235107,3481,synthetic
495512552,2024-08-01T15:24:19.091899+00:00,2024-08-02T15:24:19.091899+00:00,5385.235107,5397.225738,5382.841822,5394.828191,3488,synthetic
495512552,2024-08-02T15:24:19.091899+00:00,2024-08-03T15:24:19.091899+00:00,5394.828191,5400.13347,5373.471788,5378.761267,3495,synthetic
495512552,2024-08-03T15:24:19.091899+00:00,2024-08-04T15:24:19.091899+00:00,5378.761267,5379.274741,5337.267523,5337.777084,3502,synthetic
495512552,2024-08-04T15:24:19.091899+00:00,2024-08-05T15:24:19.091899+00:00,5337.777084,5342.746514,5321.017961,5325.976404,3509,synthetic
495512552,2024-08-05T15:24:19.091899+00:00,2024-08-06T15:24:19.091899+00:00,5325.976404,5359.755995,5322.745823,5356.506895,3516,synthetic
495512552,2024-08-06T15:24:19.091899+00:00,2024-08-07T15:24:19.091899+00:00,5356.506895,5385.265672,5353.303758,5382.047262,3523,synthetic
495512552,2024-08-07T15:24:19.091899+00:00,2024-08-08T15:24:19.091899+00:00,5382.047262,5392.170419,5377.015789,5387.13419,3530,synthetic
495512552,2024-08-08T15:24:19.091899+00:00,2024-08-09T15:24:19.091899+00:00,5387.13419,5390.007581,5386.677588,5389.550773,3537,synthetic
495512552,2024-08-09T15:24:19.091899+00:00,2024-08-10T15:24:19.091899+00:00,5389.550773,5394.840045,5369.731622,5375.00662,3544,synthetic
495512552,2024-08-10T15:24:19.091899+00:00,2024-08-11T15:24:19.091899+00:00,5375.00662,5377.446977,5335.17685,5337.600224,3551,synthetic
495512552,2024-08-11T15:24:19.091899+00:00,2024-08-12T15:24:19.091899+00:00,5337.600224,5341.508099,5321.371252,5325.270099,3558,synthetic
495512552,2024-08-12T15:24:19.091899+00:00,2024-08-13T15:24:19.091899+00:00,5325.270099,5362.828947,5320.711887,5358.242512,3565,synthetic
495512552,2024-08-13T15:24:19.091899+00:00,2024-08-14T15:24:19.091899+00:00,5358.242512,5389.651395,5356.83744,5388.238457,3572,synthetic
495512552,2024-08-14T15:24:19.091899+00:00,2024-08-15T15:24:19.091899+00:00,5388.238457,5394.684914,5382.850656,5389.296055,3579,synthetic
495512552,2024-08-15T15:24:19.091899+00:00,2024-08-16T15:24:19.091899+00:00,5389.296055,5390.841281,5382.384937,5383.928624,3586,synthetic
495512552,2024-08-16T15:24:19.091899+00:00,2024-08-17T15:24:19.091899+00:00,5383.928624,5388.464644,5365.858867,5370.383475,3593,synthetic
495512552,2024-08-17T15:24:19.091899+00:00,2024-08-18T15:24:19.091899+00:00,5370.383475,5374.407252,5334.078826,5338.078399,3600,synthetic
495512552,2024-08-18T15:24:19.091899+00:00,2024-08-19T15:24:19.091899+00:00,5338.078399,5340.380056,5323.625839,5325.922255,3607,synthetic
