conid,start,end,open,high,low,close,volume,source
265598,2024-02-22T15:24:19.068302+00:00,2024-02-23T15:24:19.068302+00:00,189.881688,190.0356449,189.4150279,189.568731,2407,synthetic
265598,2024-02-23T15:24:19.068302+00:00,2024-02-24T15:24:19.068302+00:00,189.568731,189.7176177,188.266223,188.414203,2414,synthetic
265598,2024-02-24T15:24:19.068302+00:00,2024-02-25T15:24:19.068302+00:00,188.414203,188.4857302,187.5638221,187.6350535,2421,synthetic
265598,2024-02-25T15:24:19.068302+00:00,2024-02-26T15:24:19.068302+00:00,187.6350535,188.723566,187.44858,188.5361969,2428,synthetic
265598,2024-02-26T15:24:19.068302+00:00,2024-02-27T15:24:19.068302+00:00,188.5361969,189.8800104,188.5049063,189.848502,2435,synthetic
265598,2024-02-27T15:24:19.068302+00:00,2024-02-28T15:24:19.068302+00:00,189.848502,190.2242562,189.6771267,190.0526965,2442,synthetic
265598,2024-02-28T15:24:19.068302+00:00,2024-02-29T15:24:19.068302+00:00,190.0526965,190.1784237,189.6038979,189.7294112,2449,synthetic
265598,2024-02-29T15:24:19.068302+00:00,2024-03-01T15:24:19.068302+00:00,189.7294112,189.8317733,189.2538164,189.355977,2456,synthetic
265598,2024-03-01T15:24:19.068302+00:00,2024-03-02T15:24:19.068302+00:00,189.355977,189.5373286,188.2230189,188.4034583,2463,synthetic
265598,2024-03-02T15:24:19.068302+00:00,2024-03-03T15:24:19.068302+00:00,188.4034583,188.4060452,187.6877086,187.6902857,2470,synthetic
265598,2024-03-03T15:24:19.068302+00:00,2024-03-04T15:24:19.068302+00:00,187.6902857,188.7524526,187.5091146,188.5704318,2477,synthetic
265598,2024-03-04T15:24:19.068302+00:00,2024-03-05T15:24:19.068302+00:00,188.5704318,190.0932199,188.4730931,189.9951458,2484,synthetic
265598,2024-03-05T15:24:19.068302+00:00,2024-03-06T15:24:19.068302+00:00,189.9951458,190.3124584,189.8655917,190.1827765,2491,synthetic
265598,2024-03-06T15:24:19.068302+00:00,2024-03-07T15:24:19.068302+00:00,190.1827765,190.3521419,189.4170707,189.5859045,2498,synthetic
265598,2024-03-07T15:24:19.068302+00:00,2024-03-08T15:24:19.068302+00:00,189.5859045,189.6224911,189.0848831,189.12138,2505,synthetic
265598,2024-03-08T15:24:19.068302+00:00,2024-03-09T15:24:19.068302+00:00,189.12138,189.3098367,188.2036406,188.3913698,2512,synthetic
265598,2024-03-09T15:24:19.068302+00:00,2024-03-10T15:24:19.068302+00:00,188.3913698,188.4580756,187.7267387,187.7932327,2519,synthetic
265598,2024-03-10T15:24:19.068302+00:00,2024-03-11T15:24:19.068302+00:00,187.7932327,188.7714281,187.6426042,188.6201363,2526,synthetic
265598,2024-03-11T15:24:19.068302+00:00,2024-03-12T15:24:19.068302+00:00,188.6201363,190.2522636,188.4702915,190.1012421,2533,synthetic
265598,2024-03-12T15:24:19.068302+00:00,2024-03-13T15:24:19.068302+00:00,190.1012421,190.3658288,190.031672,190.2961872,2540,synthetic
265598,2024-03-13T15:24:19.068302+00:00,2024-03-14T15:24:19.068302+00:00,190.2961872,190.4855962,189.2683747,189.4569484,2547,synthetic
265598,2024-03-14T15:24:19.068302+00:00,2024-03-15T15:24:19.068302+00:00,189.4569484,189.4911394,188.8409978,188.8750838,2554,synthetic
265598,2024-03-15T15:24:19.068302+00:00,2024-03-16T15:24:19.068302+00:00,188.8750838,189.0443653,188.2040059,188.3728373,2561,synthetic
265598,2024-03-16T15:24:19.068302+00:00,2024-03-17T15:24:19.068302+00:00,188.3728373,188.4995197,187.8116585,187.9380485,2568,synthetic
265598,2024-03-17T15:24:19.068302+00:00,2024-03-18T15:24:19.068302+00:00,187.9380485,188.790621,187.838994,188.6911695,2575,synthetic
265598,2024-03-18T15:24:19.068302+00:00,2024-03-19T15:24:19.068302+00:00,188.6911695,190.3493355,188.5096749,190.1664219,2582,synthetic
265598,2024-03-19T15:24:19.068302+00:00,2024-03-20T15:24:19.068302+00:00,190.1664219,190.3837535,190.1662328,190.3835643,2589,synthetic
265598,2024-03-20T15:24:19.068302+00:00,2024-03-21T15:24:19.068302+00:00,190.3835643,190.5665828,189.1639439,189.345965,2596,synthetic
265598,2024-03-21T15:24:19.068302+00:00,2024-03-22T15:24:19.068302+00:00,189.345965,189.4460814,188.5287227,188.6284597,2603,synthetic
265598,2024-03-22T15:24:19.068302+00:00,2024-03-23T15:24:19.068302+00:00,188.6284597,188.7550362,188.2182195,188.3446056,2610,synthetic
265598,2024-03-23T15:24:19.068302+00:00,2024-03-24T15:24:19.068302+00:00,188.3446056,188.5135774,187.9477236,188.1164908,2617,synthetic
265598,2024-03-24T15:24:19.068302+00:00,2024-03-25T15:24:19.068302+00:00,188.1164908,188.8215689,188.0829096,188.7878679,2624,synthetic
265598,2024-03-25T15:24:19.068302+00:00,2024-03-26T15:24:19.068302+00:00,188.7878679,190.3823746,188.5999968,190.1931051,2631,synthetic
265598,2024-03-26T15:24:19.068302+00:00,2024-03-27T15:24:19.068302+00:00,190.1931051,190.5064556,190.1231495,190.4364105,2638,synthetic
265598,2024-03-27T15:24:19.068302+00:00,2024-03-28T15:24:19.068302+00:00,190.4364105,190.5874679,189.103739,189.2538584,2645,synthetic
265598,2024-03-28T15:24:19.068302+00:00,2024-03-29T15:24:19.068302+00:00,189.2538584,189.4058828,188.2419463,188.3932795,2652,synthetic
265598,2024-03-29T15:24:19.068302+00:00,2024-03-30T15:24:19.068302+00:00,188.3932795,188.4596355,188.239321,188.3056462,2659,synthetic
265598,2024-03-30T15:24:19.068302+00:00,2024-03-31T15:24:19.068302+00:00,188.3056462,188.5062626,188.1179714,188.3185749,2666,synthetic
265598,2024-03-31T15:24:19.068302+00:00,2024-04-01T15:24:19.068302+00:00,188.3185749,188.9492878,188.2818656,188.9124628,2673,synthetic
265598,2024-04-01T15:24:19.068302+00:00,2024-04-02T15:24:19.068302+00:00,188.9124628,190.3553307,188.7443998,190.1861346,2680,synthetic
265598,2024-04-02T15:24:19.068302+00:00,2024-04-03T15:24:19.068302+00:00,190.1861346,190.5780107,190.056174,190.4478712,2687,synthetic
265598,2024-04-03T15:24:19.068302+00:00,2024-04-04T15:24:19.068302+00:00,190.4478712,190.5458546,189.0817662,189.1790968,2694,synthetic
265598,2024-04-04T15:24:19.068302+00:00,2024-04-05T15:24:19.068302+00:00,189.1790968,189.361803,187.9991033,188.1808454,2701,synthetic
265598,2024-04-05T15:24:19.068302+00:00,2024-04-06T15:24:19.068302+00:00,188.1808454,188.2602727,188.1778874,188.2573136,2708,synthetic
265598,2024-04-06T15:24:19.068302+00:00,2024-04-07T15:24:19.068302+00:00,188.2573136,188.7138174,188.0771222,188.5333618,2715,synthetic
265598,2024-04-07T15:24:19.068302+00:00,2024-04-08T15:24:19.068302+00:00,188.5333618,189.167002,188.4313296,189.0646823,2722,synthetic
265598,2024-04-08T15:24:19.068302+00:00,2024-04-09T15:24:19.068302+00:00,189.0646823,190.2777194,188.9398908,190.1522101,2729,synthetic
265598,2024-04-09T15:24:19.068302+00:00,2024-04-10T15:24:19.068302+00:00,190.1522101,190.5854358,189.9803982,190.4133879,2736,synthetic
265598,2024-04-10T15:24:19.068302+00:00,2024-04-11T15:24:19.068302+00:00,190.4133879,190.4446167,189.0870113,189.1180276,2743,synthetic
265598,2024-04-11T15:24:19.068302+00:00,2024-04-12T15:24:19.068302+00:00,189.1180276,189.3059328,187.8143572,188.0011526,2750,synthetic
265598,2024-04-12T15:24:19.068302+00:00,2024-04-13T15:24:19.068302+00:00,188.0011526,188.2750558,187.9294366,188.2032626,2757,synthetic
265598,2024-04-13T15:24:19.068302+00:00,2024-04-14T15:24:19.068302+00:00,188.2032626,188.8978209,188.0556802,188.74981,2764,synthetic
265598,2024-04-14T15:24:19.068302+00:00,2024-04-15T15:24:19.068302+00:00,188.74981,189.3952364,188.5965515,189.2415786,2771,synthetic
265598,2024-04-15T15:24:19.068302+00:00,2024-04-16T15:24:19.068302+00:00,189.2415786,190.1635063,189.1775389,190.0991764,2778,synthetic
265598,2024-04-16T15:24:19.068302+00:00,2024-04-17T15:24:19.068302+00:00,190.0991764,190.5210736,189.9095057,190.3311714,2785,synthetic
265598,2024-04-17T15:24:19.068302+00:00,2024-04-18T15:24:19.068302+00:00,190.3311714,190.3710178,189.0258113,189.0653927,2792,synthetic
265598,2024-04-18T15:24:19.068302+00:00,2024-04-19T15:24:19.068302+00:00,189.0653927,189.2323021,187.6963086,187.8621557,2799,synthetic
265598,2024-04-19T15:24:19.068302+00:00,2024-04-20T15:24:19.068302+00:00,187.8621557,188.27971,187.7317775,188.1491325,2806,synthetic
265598,2024-04-20T15:24:19.068302+00:00,2024-04-21T15:24:19.068302+00:00,188.1491325,189.0524386,188.054718,188.9576183,2813,synthetic
265598,2024-04-21T15:24:19.068302+00:00,2024-04-22T15:24:19.068302+00:00,188.9576183,189.6212584,188.7744242,189.437599,2820,synthetic
265598,2024-04-22T15:24:19.068302+00:00,2024-04-23T15:24:19.068302+00:00,189.437599,190.0410173,189.4318326,190.0352327,2827,synthetic
265598,2024-04-23T15:24:19.068302+00:00,2024-04-24T15:24:19.068302+00:00,190.0352327,190.3836733,189.8541696,190.2024508,2834,synthetic
265598,2024-04-24T15:24:19.068302+00:00,2024-04-25T15:24:19.068302+00:00,190.2024508,190.3077302,188.9103725,189.0149946,2841,synthetic
265598,2024-04-25T15:24:19.068302+00:00,2024-04-26T15:24:19.068302+00:00,189.0149946,189.137649,187.647356,187.7692019,2848,synthetic
265598,2024-04-26T15:24:19.068302+00:00,2024-04-27T15:24:19.068302+00:00,187.7692019,188.2731542,187.5983769,188.1020264,2855,synthetic
265598,2024-04-27T15:24:19.068302+00:00,2024-04-28T15:24:19.068302+00:00,188.1020264,189.1762565,188.0739123,189.147986,2862,synthetic
265598,2024-04-28T15:24:19.068302+00:00,2024-04-29T15:24:19.068302+00:00,189.147986,189.8329902,188.9603864,189.6448978,2869,synthetic
265598,2024-04-29T15:24:19.068302+00:00,2024-04-30T15:24:19.068302+00:00,189.6448978,190.0431778,189.5699812,189.9681336,2876,synthetic
265598,2024-04-30T15:24:19.068302+00:00,2024-05-01T15:24:19.068302+00:00,189.9681336,190.178738,189.8209193,190.0314745,2883,synthetic
265598,2024-05-01T15:24:19.068302+00:00,2024-05-02T15:24:19.068302+00:00,190.0314745,190.1873902,188.8054139,188.9604509,2890,synthetic
265598,2024-05-02T15:24:19.068302+00:00,2024-05-03T15:24:19.068302+00:00,188.9604509,189.0217703,187.6637614,187.7246798,2897,synthetic
265598,2024-05-03T15:24:19.068302+00:00,2024-05-04T15:24:19.068302+00:00,187.7246798,188.2576439,187.537213,188.0698325,2904,synthetic
265598,2024-05-04T15:24:19.068302+00:00,2024-05-05T15:24:19.068302+00:00,188.0698325,189.3565799,188.0277559,189.314225,2911,synthetic
265598,2024-05-05T15:24:19.068302+00:00,2024-05-06T15:24:19.068302+00:00,189.314225,190.0201388,189.1484234,189.8538646,2918,synthetic
265598,2024-05-06T15:24:19.068302+00:00,2024-05-07T15:24:19.068302+00:00,189.8538646,190.038251,189.7201057,189.9044565,2925,synthetic
265598,2024-05-07T15:24:19.068302+00:00,2024-05-08T15:24:19.068302+00:00,189.9044565,189.9973228,189.7324328,189.8252605,2932,synthetic
265598,2024-05-08T15:24:19.068302+00:00,2024-05-09T15:24:19.068302+00:00,189.8252605,190.0099608,188.7121679,188.8959641,2939,synthetic
265598,2024-05-09T15:24:19.068302+00:00,2024-05-10T15:24:19.068302+00:00,188.8959641,188.9044935,187.7194358,187.7279126,2946,synthetic
265598,2024-05-10T15:24:19.068302+00:00,2024-05-11T15:24:19.068302+00:00,187.7279126,188.2387711,187.5499066,188.0604498,2953,synthetic
265598,2024-05-11T15:24:19.068302+00:00,2024-05-12T15:24:19.068302+00:00,188.0604498,189.5593483,187.9540611,189.4521722,2960,synthetic
265598,2024-05-12T15:24:19.068302+00:00,2024-05-13T15:24:19.068302+00:00,189.4521722,190.1750109,189.3313701,190.053825,2967,synthetic
265598,2024-05-13T15:24:19.068302+00:00,2024-05-14T15:24:19.068302+00:00,190.053825,190.2278715,189.6751418,189.8490007,2974,synthetic
265598,2024-05-14T15:24:19.068302+00:00,2024-05-15T15:24:19.068302+00:00,189.8490007,189.8746087,189.5675431,189.5931167,2981,synthetic
265598,2024-05-15T15:24:19.068302+00:00,2024-05-16T15:24:19.068302+00:00,189.5931167,189.7807809,188.63014,188.8170361,2988,synthetic
265598,2024-05-16T15:24:19.068302+00:00,2024-05-17T15:24:19.068302+00:00,188.8170361,188.8941716,187.6985933,187.7753033,2995,synthetic
265598,2024-05-17T15:24:19.068302+00:00,2024-05-18T15:24:19.068302+00:00,187.7753033,188.2249738,187.6315516,188.0809881,3002,synthetic
265598,2024-05-18T15:24:19.068302+00:00,2024-05-19T15:24:19.068302+00:00,188.0809881,189.7174776,187.9251062,189.5603696,3009,synthetic
265598,2024-05-19T15:24:19.068302+00:00,2024-05-20T15:24:19.068302+00:00,189.5603696,190.2929292,189.5015023,190.2338528,3016,synthetic
265598,2024-05-20T15:24:19.068302+00:00,2024-05-21T15:24:19.068302+00:00,190.2338528,190.4239514,189.6147037,189.8043732,3023,synthetic
265598,2024-05-21T15:24:19.068302+00:00,2024-05-22T15:24:19.068302+00:00,189.8043732,189.8495572,189.3008968,189.3459717,3030,synthetic
265598,2024-05-22T15:24:19.068302+00:00,2024-05-23T15:24:19.068302+00:00,189.3459717,189.5104374,188.5571349,188.7210578,3037,synthetic
265598,2024-05-23T15:24:19.068302+00:00,2024-05-24T15:24:19.068302+00:00,188.7210578,188.8559762,187.7264143,187.8607177,3044,synthetic
265598,2024-05-24T15:24:19.068302+00:00,2024-05-25T15:24:19.068302+00:00,187.8607177,188.2265917,187.7712736,188.137016,3051,synthetic
265598,2024-05-25T15:24:19.068302+00:00,2024-05-26T15:24:19.068302+00:00,188.137016,189.8251413,187.9533388,189.6399967,3058,synthetic
265598,2024-05-26T15:24:19.068302+00:00,2024-05-27T15:24:19.068302+00:00,189.6399967,190.3950204,189.6286451,190.3836242,3065,synthetic
265598,2024-05-27T15:24:19.068302+00:00,2024-05-28T15:24:19.068302+00:00,190.3836242,190.5632384,189.5917614,189.7707974,3072,synthetic
265598,2024-05-28T15:24:19.068302+00:00,2024-05-29T15:24:19.068302+00:00,189.7707974,189.8804462,188.9863135,189.0955722,3079,synthetic
265598,2024-05-29T15:24:19.068302+00:00,2024-05-30T15:24:19.068302+00:00,189.0955722,189.213989,188.4896074,188.6077188,3086,synthetic
265598,2024-05-30T15:24:19.068302+00:00,2024-05-31T15:24:19.068302+00:00,188.6077188,188.7815378,187.802832,187.9760689,3093,synthetic
265598,2024-05-31T15:24:19.068302+00:00,2024-06-01T15:24:19.068302+00:00,187.9760689,188.2545681,187.9534588,188.2319272,3100,synthetic
265598,2024-06-01T15:24:19.068302+00:00,2024-06-02T15:24:19.068302+00:00,188.2319272,189.8819156,188.0460249,189.6945687,3107,synthetic
265598,2024-06-02T15:24:19.068302+00:00,2024-06-03T15:24:19.068302+00:00,189.6945687,190.5746124,189.6145336,190.4942399,3114,synthetic
265598,2024-06-03T15:24:19.068302+00:00,2024-06-04T15:24:19.068302+00:00,190.4942399,190.6382527,189.6027139,189.7461611,3121,synthetic
265598,2024-06-04T15:24:19.068302+00:00,2024-06-05T15:24:19.068302+00:00,189.7461611,189.9049694,188.6955556,188.8536168,3128,synthetic
265598,2024-06-05T15:24:19.068302+00:00,2024-06-06T15:24:19.068302+00:00,188.8536168,188.9096149,188.4233094,188.4791965,3135,synthetic
265598,2024-06-06T15:24:19.068302+00:00,2024-06-07T15:24:19.068302+00:00,188.4791965,188.667626,187.9239891,188.1120515,3142,synthetic
265598,2024-06-07T15:24:19.068302+00:00,2024-06-08T15:24:19.068302+00:00,188.1120515,188.4140137,188.064585,188.366483,3149,synthetic
265598,2024-06-08T15:24:19.068302+00:00,2024-06-09T15:24:19.068302+00:00,188.366483,189.8928237,188.2042602,189.7294272,3156,synthetic
265598,2024-06-09T15:24:19.068302+00:00,2024-06-10T15:24:19.068302+00:00,189.7294272,190.6971212,189.5918491,190.5589417,3163,synthetic
265598,2024-06-10T15:24:19.068302+00:00,2024-06-11T15:24:19.068302+00:00,190.5589417,190.6471931,189.6384336,189.7262994,3170,synthetic
265598,2024-06-11T15:24:19.068302+00:00,2024-06-12T15:24:19.068302+00:00,189.7262994,189.9121128,188.4461598,188.6309004,3177,synthetic
265598,2024-06-12T15:24:19.068302+00:00,2024-06-13T15:24:19.068302+00:00,188.6309004,188.644963,188.3260645,188.3401054,3184,synthetic
265598,2024-06-13T15:24:19.068302+00:00,2024-06-14T15:24:19.068302+00:00,188.3401054,188.5168529,188.0822868,188.2589581,3191,synthetic
265598,2024-06-14T15:24:19.068302+00:00,2024-06-15T15:24:19.068302+00:00,188.2589581,188.6497673,188.1479322,188.5385764,3198,synthetic
265598,2024-06-15T15:24:19.068302+00:00,2024-06-16T15:24:19.068302+00:00,188.5385764,189.867712,188.4226856,189.7510759,3205,synthetic
265598,2024-06-16T15:24:19.068302+00:00,2024-06-17T15:24:19.068302+00:00,189.7510759,190.7503631,189.5751376,190.5736621,3212,synthetic
265598,2024-06-17T15:24:19.068302+00:00,2024-06-18T15:24:19.068302+00:00,190.5736621,190.5937964,189.6854409,189.7054835,3219,synthetic
265598,2024-06-18T15:24:19.068302+00:00,2024-06-19T15:24:19.068302+00:00,189.7054835,189.8923827,188.250893,188.436542,3226,synthetic
265598,2024-06-19T15:24:19.068302+00:00,2024-06-20T15:24:19.068302+00:00,188.436542,188.5185533,188.1153003,188.1972074,3233,synthetic
265598,2024-06-20T15:24:19.068302+00:00,2024-06-21T15:24:19.068302+00:00,188.1972074,188.54811,188.0567605,188.4075062,3240,synthetic
265598,2024-06-21T15:24:19.068302+00:00,2024-06-22T15:24:19.068302+00:00,188.4075062,188.9027138,188.2483172,188.7432411,3247,synthetic
265598,2024-06-22T15:24:19.068302+00:00,2024-06-23T15:24:19.068302+00:00,188.7432411,189.8200163,188.6899359,189.7664222,3254,synthetic
265598,2024-06-23T15:24:19.068302+00:00,2024-06-24T15:24:19.068302+00:00,189.7664222,190.7278894,189.5766622,190.5373586,3261,synthetic
265598,2024-06-24T15:24:19.068302+00:00,2024-06-25T15:24:19.068302+00:00,190.5373586,190.5881467,189.6265124,189.6770712,3268,synthetic
265598,2024-06-25T15:24:19.068302+00:00,2024-06-26T15:24:19.068302+00:00,189.6770712,189.8389855,188.1166432,188.2773626,3275,synthetic
265598,2024-06-26T15:24:19.068302+00:00,2024-06-27T15:24:19.068302+00:00,188.2773626,188.415782,187.9206497,188.0589085,3282,synthetic
265598,2024-06-27T15:24:19.068302+00:00,2024-06-28T15:24:19.068302+00:00,188.0589085,188.6344516,187.9742785,188.5496008,3289,synthetic
265598,2024-06-28T15:24:19.068302+00:00,2024-06-29T15:24:19.068302+00:00,188.5496008,189.1585254,188.3643989,188.9729077,3296,synthetic
265598,2024-06-29T15:24:19.068302+00:00,2024-06-30T15:24:19.068302+00:00,188.9729077,189.7989304,188.9560463,189.7819969,3303,synthetic
265598,2024-06-30T15:24:19.068302+00:00,2024-07-01T15:24:19.068302+00:00,189.7819969,190.6298431,189.6048808,190.4521017,3310,synthetic
265598,2024-07-01T15:24:19.068302+00:00,2024-07-02T15:24:19.068302+00:00,190.4521017,190.5666736,189.5201775,189.6342574,3317,synthetic
265598,2024-07-02T15:24:19.068302+00:00,2024-07-03T15:24:19.068302+00:00,189.6342574,189.7486066,188.0440058,188.1574645,3324,synthetic
265598,2024-07-03T15:24:19.068302+00:00,2024-07-04T15:24:19.068302+00:00,188.1574645,188.3329439,187.7593117,187.9345833,3331,synthetic
265598,2024-07-04T15:24:19.068302+00:00,2024-07-05T15:24:19.068302+00:00,187.9345833,188.6961363,187.9174818,188.678967,3338,synthetic
265598,2024-07-05T15:24:19.068302+00:00,2024-07-06T15:24:19.068302+00:00,188.678967,189.4038099,188.4935753,189.2178887,3345,synthetic
265598,2024-07-06T15:24:19.068302+00:00,2024-07-07T15:24:19.068302+00:00,189.2178887,189.8883379,189.1330378,189.8032245,3352,synthetic
265598,2024-07-07T15:24:19.068302+00:00,2024-07-08T15:24:19.068302+00:00,189.8032245,190.4630632,189.6634548,190.3229108,3359,synthetic
265598,2024-07-08T15:24:19.068302+00:00,2024-07-09T15:24:19.068302+00:00,190.3229108,190.4851998,189.4092065,189.5708542,3366,synthetic
265598,2024-07-09T15:24:19.068302+00:00,2024-07-10T15:24:19.068302+00:00,189.5708542,189.6217095,188.0275921,188.078047,3373,synthetic
265598,2024-07-10T15:24:19.068302+00:00,2024-07-11T15:24:19.068302+00:00,188.078047,188.2661211,187.6459587,187.8337886,3380,synthetic
265598,2024-07-11T15:24:19.068302+00:00,2024-07-12T15:24:19.068302+00:00,187.8337886,188.8445929,187.7810608,188.7915962,3387,synthetic
265598,2024-07-12T15:24:19.068302+00:00,2024-07-13T15:24:19.068302+00:00,188.7915962,189.6273148,188.6319033,189.4670505,3394,synthetic
265598,2024-07-13T15:24:19.068302+00:00,2024-07-14T15:24:19.068302+00:00,189.4670505,189.9752565,189.3258805,189.8338132,3401,synthetic
265598,2024-07-14T15:24:19.068302+00:00,2024-07-15T15:24:19.068302+00:00,189.8338132,190.2404155,189.75089,190.1573509,3408,synthetic
265598,2024-07-15T15:24:19.068302+00:00,2024-07-16T15:24:19.068302+00:00,190.1573509,190.3446371,189.2954068,189.4820278,3415,synthetic
265598,2024-07-16T15:24:19.068302+00:00,2024-07-17T15:24:19.068302+00:00,189.4820278,189.5017117,188.0179381,188.0374719,3422,synthetic
265598,2024-07-17T15:24:19.068302+00:00,2024-07-18T15:24:19.068302+00:00,188.0374719,188.2119463,187.5912116,187.7654336,3429,synthetic
265598,2024-07-18T15:24:19.068302+00:00,2024-07-19T15:24:19.068302+00:00,187.7654336,189.0018082,187.6502816,188.885969,3436,synthetic
265598,2024-07-19T15:24:19.068302+00:00,2024-07-20T15:24:19.068302+00:00,188.885969,189.8207704,188.7743021,189.7086172,3443,synthetic
265598,2024-07-20T15:24:19.068302+00:00,2024-07-21T15:24:19.068302+00:00,189.7086172,190.0533912,189.5307022,189.87532,3450,synthetic
265598,2024-07-21T15:24:19.068302+00:00,2024-07-22T15:24:19.068302+00:00,189.87532,189.9794251,189.8608279,189.9649262,3457,synthetic
265598,2024-07-22T15:24:19.068302+00:00,2024-07-23T15:24:19.068302+00:00,189.9649262,190.1510413,189.1793961,189.3649234,3464,synthetic
265598,2024-07-23T15:24:19.068302+00:00,2024-07-24T15:24:19.068302+00:00,189.3649234,189.4523233,187.9447844,188.0315689,3471,synthetic
265598,2024-07-24T15:24:19.068302+00:00,2024-07-25T15:24:19.068302+00:00,188.0315689,188.1681458,187.6006197,187.7369827,3478,synthetic
265598,2024-07-25T15:24:19.068302+00:00,2024-07-26T15:24:19.068302+00:00,187.7369827,189.1256011,187.575472,188.9630356,3485,synthetic
265598,2024-07-26T15:24:19.068302+00:00,2024-07-27T15:24:19.068302+00:00,188.9630356,189.9792888,188.9150293,189.9310365,3492,synthetic
265598,2024-07-27T15:24:19.068302+00:00,2024-07-28T15:24:19.068302+00:00,189.9310365,190.1209249,189.7370487,189.9269329,3499,synthetic
265598,2024-07-28T15:24:19.068302+00:00,2024-07-29T15:24:19.068302+00:00,189.9269329,189.9829266,189.70038,189.7563234,3506,synthetic
265598,2024-07-29T15:24:19.068302+00:00,2024-07-30T15:24:19.068302+00:00,189.7563234,189.9153246,189.0605656,189.2191167,3513,synthetic
265598,2024-07-30T15:24:19.068302+00:00,2024-07-31T15:24:19.068302+00:00,189.2191167,189.361945,187.9122022,188.0541511,3520,synthetic
265598,2024-07-31T15:24:19.068302+00:00,2024-08-01T15:24:19.068302+00:00,188.0541511,188.1337972,187.674242,187.7537609,3527,synthetic
265598,2024-08-01T15:24:19.068302+00:00,2024-08-02T15:24:19.068302+00:00,187.7537609,189.2125945,187.5683835,189.025961,3534,synthetic
265598,2024-08-02T15:24:19.068302+00:00,2024-08-03T15:24:19.068302+00:00,189.025961,190.1463672,189.0035584,190.1238345,3541,synthetic
265598,2024-08-03T15:24:19.068302+00:00,2024-08-04T15:24:19.068302+00:00,190.1238345,190.2991817,189.8102723,189.9854919,3548,synthetic
265598,2024-08-04T15:24:19.068302+00:00,2024-08-05T15:24:19.068302+00:00,189.9854919,190.1042024,189.4241369,189.5425706,3555,synthetic
265598,2024-08-05T15:24:19.068302+00:00,2024-08-06T15:24:19.068302+00:00,189.5425706,189.6523625,188.9373455,189.0468503,3562,synthetic
265598,2024-08-06T15:24:19.068302+00:00,2024-08-07T15:24:19.068302+00:00,189.0468503,189.2250915,187.9203463,188.0976927,3569,synthetic
265598,2024-08-07T15:24:19.068302+00:00,2024-08-08T15:24:19.068302+00:00,188.0976927,188.1092859,187.8068496,187.8184256,3576,synthetic
265598,2024-08-08T15:24:19.068302+00:00,2024-08-09T15:24:19.068302+00:00,187.8184256,189.264328,187.6349874,189.0796579,3583,synthetic
265598,2024-08-09T15:24:19.068302+00:00,2024-08-10T15:24:19.068302+00:00,189.0796579,190.3686814,188.9899293,190.278384,3590,synthetic
265598,2024-08-10T15:24:19.068302+00:00,2024-08-11T15:24:19.068302+00:00,190.278384,190.4146522,189.9096438,190.0457454,3597,synthetic
265598,2024-08-11T15:24:19.068302+00:00,2024-08-12T15:24:19.068302+00:00,190.0457454,190.2106511,189.1698987,189.334187,3604,synthetic
265598,2024-08-12T15:24:19.068302+00:00,2024-08-13T15:24:19.068302+00:00,189.334187,189.379586,188.8077442,188.8530279,3611,synthetic
265598,2024-08-13T15:24:19.068302+00:00,2024-08-14T15:24:19.068302+00:00,188.8530279,189.041759,187.9660709,188.1541036,3618,synthetic
265598,2024-08-14T15:24:19.068302+00:00,2024-08-15T15:24:19.068302+00:00,188.1541036,188.212216,187.8726092,187.9306526,3625,synthetic
265598,2024-08-15T15:24:19.068302+00:00,2024-08-16T15:24:19.068302+00:00,187.9306526,189.2870942,187.7747085,189.1301548,3632,synthetic
265598,2024-08-16T15:24:19.068302+00:00,2024-08-17T15:24:19.068302+00:00,189.1301548,190.5340572,188.9855825,190.3885229,3639,synthetic
265598,2024-08-17T15:24:19.068302+00:00,2024-08-18T15:24:19.068302+00:00,190.3885229,190.4666094,190.0228535,190.1008219,3646,synthetic
265598,2024-08-18T15:24:19.068302+00:00,2024-08-19T15:24:19.068302+00:00,190.1008219,190.2889403,188.9532259,189.1403939,3653,synthetic
265598,2024-08-19T15:24:19.068302+00:00,2024-08-20T15:24:19.068302+00:00,189.1403939,189.1655731,188.6198518,188.644965,3660,synthetic
265598,2024-08-20T15:24:19.068302+00:00,2024-08-21T15:24:19.068302+00:00,188.644965,188.8178558,188.0430347,188.2155319,3667,synthetic
265598,2024-08-21T15:24:19.068302+00:00,2024-08-22T15:24:19.068302+00:00,188.2155319,188.3352875,187.9673923,188.0870662,3674,synthetic
265598,2024-08-22T15:24:19.068302+00:00,2024-08-23T15:24:19.068302+00:00,188.0870662,189.29116,187.9803868,189.1838585,3681,synthetic
265598,2024-08-23T15:24:19.068302+00:00,2024-08-24T15:24:19.068302+00:00,189.1838585,190.6314484,189.0045791,190.4509683,3688,synthetic
265598,2024-08-24T15:24:19.068302+00:00,2024-08-25T15:24:19.068302+00:00,190.4509683,190.4599063,190.1339506,190.1428741,3695,synthetic
265598,2024-08-25T15:24:19.068302+00:00,2024-08-26T15:24:19.068302+00:00,190.1428741,190.3279613,188.7845147,188.9684587,3702,synthetic
265598,2024-08-26T15:24:19.068302+00:00,2024-08-27T15:24:19.068302+00:00,188.9684587,189.060574,188.3400607,188.4319145,3709,synthetic
