conid,start,end,open,high,low,close,volume,source
8314,2024-02-21T15:24:19.056145+00:00,2024-02-22T15:24:19.056145+00:00,172.6749618,172.7658545,171.9720835,172.0626539,2316,synthetic
8314,2024-02-22T15:24:19.056145+00:00,2024-02-23T15:24:19.056145+00:00,172.0626539,172.1784693,170.7960652,170.9111055,2323,synthetic
8314,2024-02-23T15:24:19.056145+00:00,2024-02-24T15:24:19.056145+00:00,170.9111055,171.0642259,170.4253134,170.5781355,2330,synthetic
8314,2024-02-24T15:24:19.056145+00:00,2024-02-25T15:24:19.056145+00:00,170.5781355,170.690384,170.5472175,170.6594512,2337,synthetic
8314,2024-02-25T15:24:19.056145+00:00,2024-02-26T15:24:19.056145+00:00,170.6594512,171.0456472,170.4895743,170.8755552,2344,synthetic
8314,2024-02-26T15:24:19.056145+00:00,2024-02-27T15:24:19.056145+00:00,170.8755552,171.8629009,170.813148,171.800156,2351,synthetic
8314,2024-02-27T15:24:19.056145+00:00,2024-02-28T15:24:19.056145+00:00,171.800156,172.7939528,171.6635901,172.656706,2358,synthetic
8314,2024-02-28T15:24:19.056145+00:00,2024-02-29T15:24:19.056145+00:00,172.656706,172.7951111,171.9122474,172.0501663,2365,synthetic
8314,2024-02-29T15:24:19.056145+00:00,2024-03-01T15:24:19.056145+00:00,172.0501663,172.1112146,170.7086558,170.7692495,2372,synthetic
8314,2024-03-01T15:24:19.056145+00:00,2024-03-02T15:24:19.056145+00:00,170.7692495,170.9394071,170.258412,170.4282297,2379,synthetic
8314,2024-03-02T15:24:19.056145+00:00,2024-03-03T15:24:19.056145+00:00,170.4282297,170.7929721,170.3954739,170.7601525,2386,synthetic
8314,2024-03-03T15:24:19.056145+00:00,2024-03-04T15:24:19.056145+00:00,170.7601525,171.2392366,170.6080217,171.0868148,2393,synthetic
8314,2024-03-04T15:24:19.056145+00:00,2024-03-05T15:24:19.056145+00:00,171.0868148,171.9544046,170.9702541,171.8373325,2400,synthetic
8314,2024-03-05T15:24:19.056145+00:00,2024-03-06T15:24:19.056145+00:00,171.8373325,172.6840602,171.7485137,172.5948498,2407,synthetic
8314,2024-03-06T15:24:19.056145+00:00,2024-03-07T15:24:19.056145+00:00,172.5948498,172.7614138,171.853292,172.0193005,2414,synthetic
8314,2024-03-07T15:24:19.056145+00:00,2024-03-08T15:24:19.056145+00:00,172.0193005,172.021525,170.6577377,170.6599446,2421,synthetic
8314,2024-03-08T15:24:19.056145+00:00,2024-03-09T15:24:19.056145+00:00,170.6599446,170.8234297,170.1296127,170.2927461,2428,synthetic
8314,2024-03-09T15:24:19.056145+00:00,2024-03-10T15:24:19.056145+00:00,170.2927461,170.9423197,170.200985,170.8502582,2435,synthetic
8314,2024-03-10T15:24:19.056145+00:00,2024-03-11T15:24:19.056145+00:00,170.8502582,171.4261636,170.7371318,171.312731,2442,synthetic
8314,2024-03-11T15:24:19.056145+00:00,2024-03-12T15:24:19.056145+00:00,171.312731,172.0384828,171.1581467,171.8833837,2449,synthetic
8314,2024-03-12T15:24:19.056145+00:00,2024-03-13T15:24:19.056145+00:00,171.8833837,172.5229849,171.8547214,172.4942208,2456,synthetic
8314,2024-03-13T15:24:19.056145+00:00,2024-03-14T15:24:19.056145+00:00,172.4942208,172.6656624,171.7936224,171.9645376,2463,synthetic
8314,2024-03-14T15:24:19.056145+00:00,2024-03-15T15:24:19.056145+00:00,171.9645376,172.0296929,170.5190163,170.5836484,2470,synthetic
8314,2024-03-15T15:24:19.056145+00:00,2024-03-16T15:24:19.056145+00:00,170.5836484,170.7177086,170.0470129,170.1807565,2477,synthetic
8314,2024-03-16T15:24:19.056145+00:00,2024-03-17T15:24:19.056145+00:00,170.1807565,171.0657758,170.0428529,170.9272673,2484,synthetic
8314,2024-03-17T15:24:19.056145+00:00,2024-03-18T15:24:19.056145+00:00,170.9272673,171.6014131,170.8689771,171.5429129,2491,synthetic
8314,2024-03-18T15:24:19.056145+00:00,2024-03-19T15:24:19.056145+00:00,171.5429129,172.1121476,171.3717894,171.9406273,2498,synthetic
8314,2024-03-19T15:24:19.056145+00:00,2024-03-20T15:24:19.056145+00:00,171.9406273,172.3974238,171.9050999,172.3618093,2505,synthetic
8314,2024-03-20T15:24:19.056145+00:00,2024-03-21T15:24:19.056145+00:00,172.3618093,172.5141977,171.7298866,171.8818506,2512,synthetic
8314,2024-03-21T15:24:19.056145+00:00,2024-03-22T15:24:19.056145+00:00,171.8818506,172.000793,170.4203647,170.5383774,2519,synthetic
8314,2024-03-22T15:24:19.056145+00:00,2024-03-23T15:24:19.056145+00:00,170.5383774,170.6243656,170.0147466,170.100514,2526,synthetic
8314,2024-03-23T15:24:19.056145+00:00,2024-03-24T15:24:19.056145+00:00,170.100514,171.1565603,169.9357187,170.9909023,2533,synthetic
8314,2024-03-24T15:24:19.056145+00:00,2024-03-25T15:24:19.056145+00:00,170.9909023,171.7713201,170.9861738,171.7665702,2540,synthetic
8314,2024-03-25T15:24:19.056145+00:00,2024-03-26T15:24:19.056145+00:00,171.7665702,172.1733415,171.6027685,172.0093083,2547,synthetic
8314,2024-03-26T15:24:19.056145+00:00,2024-03-27T15:24:19.056145+00:00,172.0093083,172.301096,171.9144987,172.2061779,2554,synthetic
8314,2024-03-27T15:24:19.056145+00:00,2024-03-28T15:24:19.056145+00:00,172.2061779,172.3182895,171.6574009,171.7692281,2561,synthetic
8314,2024-03-28T15:24:19.056145+00:00,2024-03-29T15:24:19.056145+00:00,171.7692281,171.9252976,170.3651099,170.5200443,2568,synthetic
8314,2024-03-29T15:24:19.056145+00:00,2024-03-30T15:24:19.056145+00:00,170.5200443,170.5460005,170.0328581,170.058744,2575,synthetic
8314,2024-03-30T15:24:19.056145+00:00,2024-03-31T15:24:19.056145+00:00,170.058744,171.212718,169.8900175,171.0430149,2582,synthetic
8314,2024-03-31T15:24:19.056145+00:00,2024-04-01T15:24:19.056145+00:00,171.0430149,172.0407982,170.975885,171.9733032,2589,synthetic
8314,2024-04-01T15:24:19.056145+00:00,2024-04-02T15:24:19.056145+00:00,171.9733032,172.2211395,171.8397313,172.0874789,2596,synthetic
8314,2024-04-02T15:24:19.056145+00:00,2024-04-03T15:24:19.056145+00:00,172.0874789,172.2283973,171.8958752,172.036752,2603,synthetic
8314,2024-04-03T15:24:19.056145+00:00,2024-04-04T15:24:19.056145+00:00,172.036752,172.0930329,171.5708781,171.6270249,2610,synthetic
8314,2024-04-04T15:24:19.056145+00:00,2024-04-05T15:24:19.056145+00:00,171.6270249,171.7983904,170.3527101,170.5229732,2617,synthetic
8314,2024-04-05T15:24:19.056145+00:00,2024-04-06T15:24:19.056145+00:00,170.5229732,170.5606606,170.0224637,170.0600489,2624,synthetic
8314,2024-04-06T15:24:19.056145+00:00,2024-04-07T15:24:19.056145+00:00,170.0600489,171.2373504,169.9108819,171.0872824,2631,synthetic
8314,2024-04-07T15:24:19.056145+00:00,2024-04-08T15:24:19.056145+00:00,171.0872824,172.2748097,170.9670841,172.1538621,2638,synthetic
8314,2024-04-08T15:24:19.056145+00:00,2024-04-09T15:24:19.056145+00:00,172.1538621,172.2557106,172.0692579,172.1710979,2645,synthetic
8314,2024-04-09T15:24:19.056145+00:00,2024-04-10T15:24:19.056145+00:00,172.1710979,172.3385093,171.6959441,171.8630561,2652,synthetic
8314,2024-04-10T15:24:19.056145+00:00,2024-04-11T15:24:19.056145+00:00,171.8630561,171.8703378,171.4508423,171.4581069,2659,synthetic
8314,2024-04-11T15:24:19.056145+00:00,2024-04-12T15:24:19.056145+00:00,171.4581069,171.6208369,170.3786815,170.5405406,2666,synthetic
8314,2024-04-12T15:24:19.056145+00:00,2024-04-13T15:24:19.056145+00:00,170.5405406,170.6366257,170.0106389,170.1064794,2673,synthetic
8314,2024-04-13T15:24:19.056145+00:00,2024-04-14T15:24:19.056145+00:00,170.1064794,171.2382122,169.997648,171.1287267,2680,synthetic
8314,2024-04-14T15:24:19.056145+00:00,2024-04-15T15:24:19.056145+00:00,171.1287267,172.4584048,170.9722036,172.3008096,2687,synthetic
8314,2024-04-15T15:24:19.056145+00:00,2024-04-16T15:24:19.056145+00:00,172.3008096,172.3245265,172.2306288,172.2543393,2694,synthetic
8314,2024-04-16T15:24:19.056145+00:00,2024-04-17T15:24:19.056145+00:00,172.2543393,172.4249088,171.523946,171.6939606,2701,synthetic
8314,2024-04-17T15:24:19.056145+00:00,2024-04-18T15:24:19.056145+00:00,171.6939606,171.763664,171.1982423,171.2677727,2708,synthetic
8314,2024-04-18T15:24:19.056145+00:00,2024-04-19T15:24:19.056145+00:00,171.2677727,171.3991937,170.4350039,170.5658863,2715,synthetic
8314,2024-04-19T15:24:19.056145+00:00,2024-04-20T15:24:19.056145+00:00,170.5658863,170.7069851,170.0565174,170.1973113,2722,synthetic
8314,2024-04-20T15:24:19.056145+00:00,2024-04-21T15:24:19.056145+00:00,170.1973113,171.2267112,170.1440064,171.1731007,2729,synthetic
8314,2024-04-21T15:24:19.056145+00:00,2024-04-22T15:24:19.056145+00:00,171.1731007,172.5812976,171.0020679,172.4090298,2736,synthetic
8314,2024-04-22T15:24:19.056145+00:00,2024-04-23T15:24:19.056145+00:00,172.4090298,172.4496059,172.2895281,172.3300856,2743,synthetic
8314,2024-04-23T15:24:19.056145+00:00,2024-04-24T15:24:19.056145+00:00,172.3300856,172.4800087,171.3877743,171.5370075,2750,synthetic
8314,2024-04-24T15:24:19.056145+00:00,2024-04-25T15:24:19.056145+00:00,171.5370075,171.6593061,170.9414946,171.0634556,2757,synthetic
8314,2024-04-25T15:24:19.056145+00:00,2024-04-26T15:24:19.056145+00:00,171.0634556,171.1453212,170.510984,170.5926243,2764,synthetic
8314,2024-04-26T15:24:19.056145+00:00,2024-04-27T15:24:19.056145+00:00,170.5926243,170.7590695,170.1628599,170.3290479,2771,synthetic
8314,2024-04-27T15:24:19.056145+00:00,2024-04-28T15:24:19.056145+00:00,170.3290479,171.2359732,170.3193262,171.2262003,2778,synthetic
8314,2024-04-28T15:24:19.056145+00:00,2024-04-29T15:24:19.056145+00:00,171.2262003,172.6389205,171.0645022,172.4760421,2785,synthetic
8314,2024-04-29T15:24:19.056145+00:00,2024-04-30T15:24:19.056145+00:00,172.4760421,172.5753054,172.2913461,172.3905601,2792,synthetic
8314,2024-04-30T15:24:19.056145+00:00,2024-05-01T15:24:19.056145+00:00,172.3905601,172.49889,171.290164,171.3978701,2799,synthetic
8314,2024-05-01T15:24:19.056145+00:00,2024-05-02T15:24:19.056145+00:00,171.3978701,171.5556426,170.6969593,170.8542313,2806,synthetic
8314,2024-05-02T15:24:19.056145+00:00,2024-05-03T15:24:19.056145+00:00,170.8542313,170.8752547,170.5944968,170.6154908,2813,synthetic
8314,2024-05-03T15:24:19.056145+00:00,2024-05-04T15:24:19.056145+00:00,170.6154908,170.7840687,170.327191,170.4956504,2820,synthetic
8314,2024-05-04T15:24:19.056145+00:00,2024-05-05T15:24:19.056145+00:00,170.4956504,171.365005,170.4241468,171.2931669,2827,synthetic
8314,2024-05-05T15:24:19.056145+00:00,2024-05-06T15:24:19.056145+00:00,171.2931669,172.632818,171.163358,172.502093,2834,synthetic
8314,2024-05-06T15:24:19.056145+00:00,2024-05-07T15:24:19.056145+00:00,172.502093,172.6462051,172.2839932,172.4280435,2841,synthetic
8314,2024-05-07T15:24:19.056145+00:00,2024-05-08T15:24:19.056145+00:00,172.4280435,172.4796299,171.2287535,171.2799965,2848,synthetic
8314,2024-05-08T15:24:19.056145+00:00,2024-05-09T15:24:19.056145+00:00,171.2799965,171.4512196,170.4795761,170.6501697,2855,synthetic
8314,2024-05-09T15:24:19.056145+00:00,2024-05-10T15:24:19.056145+00:00,170.6501697,170.6927696,170.5882738,170.6308689,2862,synthetic
8314,2024-05-10T15:24:19.056145+00:00,2024-05-11T15:24:19.056145+00:00,170.6308689,170.836215,170.483679,170.6889751,2869,synthetic
8314,2024-05-11T15:24:19.056145+00:00,2024-05-12T15:24:19.056145+00:00,170.6889751,171.5017884,170.5655319,171.377847,2876,synthetic
8314,2024-05-12T15:24:19.056145+00:00,2024-05-13T15:24:19.056145+00:00,171.377847,172.5703298,171.2980556,172.4900206,2883,synthetic
8314,2024-05-13T15:24:19.056145+00:00,2024-05-14T15:24:19.056145+00:00,172.4900206,172.6588554,172.2668265,172.4356081,2890,synthetic
8314,2024-05-14T15:24:19.056145+00:00,2024-05-15T15:24:19.056145+00:00,172.4356081,172.4479839,171.172177,171.184463,2897,synthetic
8314,2024-05-15T15:24:19.056145+00:00,2024-05-16T15:24:19.056145+00:00,171.184463,171.345275,170.3014552,170.4615881,2904,synthetic
8314,2024-05-16T15:24:19.056145+00:00,2024-05-17T15:24:19.056145+00:00,170.4615881,170.7373904,170.3614423,170.6371414,2911,synthetic
8314,2024-05-17T15:24:19.056145+00:00,2024-05-18T15:24:19.056145+00:00,170.6371414,171.0048053,170.5318795,170.8993816,2918,synthetic
8314,2024-05-18T15:24:19.056145+00:00,2024-05-19T15:24:19.056145+00:00,170.8993816,171.6410879,170.7411018,171.4822682,2925,synthetic
8314,2024-05-19T15:24:19.056145+00:00,2024-05-20T15:24:19.056145+00:00,171.4822682,172.4636034,171.4636757,172.4449065,2932,synthetic
8314,2024-05-20T15:24:19.056145+00:00,2024-05-21T15:24:19.056145+00:00,172.4449065,172.6148822,172.2378654,172.4078045,2939,synthetic
8314,2024-05-21T15:24:19.056145+00:00,2024-05-22T15:24:19.056145+00:00,172.4078045,172.4824069,171.0360086,171.1100494,2946,synthetic
8314,2024-05-22T15:24:19.056145+00:00,2024-05-23T15:24:19.056145+00:00,171.1100494,171.2380616,170.1708649,170.2982697,2953,synthetic
8314,2024-05-23T15:24:19.056145+00:00,2024-05-24T15:24:19.056145+00:00,170.2982697,170.7787581,170.154636,170.6348405,2960,synthetic
8314,2024-05-24T15:24:19.056145+00:00,2024-05-25T15:24:19.056145+00:00,170.6348405,171.1652441,170.5861935,171.1164598,2967,synthetic
8314,2024-05-25T15:24:19.056145+00:00,2024-05-26T15:24:19.056145+00:00,171.1164598,171.7778791,170.9453538,171.6062833,2974,synthetic
8314,2024-05-26T15:24:19.056145+00:00,2024-05-27T15:24:19.056145+00:00,171.6062833,172.4190302,171.5610025,172.373547,2981,synthetic
8314,2024-05-27T15:24:19.056145+00:00,2024-05-28T15:24:19.056145+00:00,172.373547,172.5209401,172.1938721,172.3412375,2988,synthetic
8314,2024-05-28T15:24:19.056145+00:00,2024-05-29T15:24:19.056145+00:00,172.3412375,172.4676147,170.9280927,171.0535256,2995,synthetic
8314,2024-05-29T15:24:19.056145+00:00,2024-05-30T15:24:19.056145+00:00,171.0535256,171.1309283,170.0917115,170.1687138,3002,synthetic
8314,2024-05-30T15:24:19.056145+00:00,2024-05-31T15:24:19.056145+00:00,170.1687138,170.7940874,170.0016561,170.6265801,3009,synthetic
8314,2024-05-31T15:24:19.056145+00:00,2024-06-01T15:24:19.056145+00:00,170.6265801,171.3446222,170.6118295,171.3298107,3016,synthetic
8314,2024-06-01T15:24:19.056145+00:00,2024-06-02T15:24:19.056145+00:00,171.3298107,171.9078728,171.1697445,171.7474163,3023,synthetic
8314,2024-06-02T15:24:19.056145+00:00,2024-06-03T15:24:19.056145+00:00,171.7474163,172.3870512,171.6444795,172.283793,3030,synthetic
8314,2024-06-03T15:24:19.056145+00:00,2024-06-04T15:24:19.056145+00:00,172.283793,172.3880625,172.1307371,172.2349772,3037,synthetic
8314,2024-06-04T15:24:19.056145+00:00,2024-06-05T15:24:19.056145+00:00,172.2349772,172.3954331,170.8508059,171.0101207,3044,synthetic
8314,2024-06-05T15:24:19.056145+00:00,2024-06-06T15:24:19.056145+00:00,171.0101207,171.0261568,170.063535,170.0794839,3051,synthetic
8314,2024-06-06T15:24:19.056145+00:00,2024-06-07T15:24:19.056145+00:00,170.0794839,170.7845096,169.9122802,170.6167777,3058,synthetic
8314,2024-06-07T15:24:19.056145+00:00,2024-06-08T15:24:19.056145+00:00,170.6167777,171.6063081,170.5406935,171.5298167,3065,synthetic
8314,2024-06-08T15:24:19.056145+00:00,2024-06-09T15:24:19.056145+00:00,171.5298167,172.0278391,171.4031804,171.9009288,3072,synthetic
8314,2024-06-09T15:24:19.056145+00:00,2024-06-10T15:24:19.056145+00:00,171.9009288,172.3303893,171.7545992,172.1838188,3079,synthetic
8314,2024-06-10T15:24:19.056145+00:00,2024-06-11T15:24:19.056145+00:00,172.1838188,172.230472,172.0441392,172.0907672,3086,synthetic
8314,2024-06-11T15:24:19.056145+00:00,2024-06-12T15:24:19.056145+00:00,172.0907672,172.2628568,170.8031569,170.9741299,3093,synthetic
8314,2024-06-12T15:24:19.056145+00:00,2024-06-13T15:24:19.056145+00:00,170.9741299,171.0216673,169.9874337,170.0347099,3100,synthetic
8314,2024-06-13T15:24:19.056145+00:00,2024-06-14T15:24:19.056145+00:00,170.0347099,170.7557589,169.8906306,170.6111911,3107,synthetic
8314,2024-06-14T15:24:19.056145+00:00,2024-06-15T15:24:19.056145+00:00,170.6111911,171.8359508,170.484388,171.7083323,3114,synthetic
8314,2024-06-15T15:24:19.056145+00:00,2024-06-16T15:24:19.056145+00:00,171.7083323,172.1356923,171.6328964,172.0601018,3121,synthetic
8314,2024-06-16T15:24:19.056145+00:00,2024-06-17T15:24:19.056145+00:00,172.0601018,172.2507857,171.8907234,172.0813863,3128,synthetic
8314,2024-06-17T15:24:19.056145+00:00,2024-06-18T15:24:19.056145+00:00,172.0813863,172.0987854,171.8956274,171.9130095,3135,synthetic
8314,2024-06-18T15:24:19.056145+00:00,2024-06-19T15:24:19.056145+00:00,171.9130095,172.0727005,170.7808129,170.9395997,3142,synthetic
8314,2024-06-19T15:24:19.056145+00:00,2024-06-20T15:24:19.056145+00:00,170.9395997,171.0440561,169.9318835,170.0357876,3149,synthetic
8314,2024-06-20T15:24:19.056145+00:00,2024-06-21T15:24:19.056145+00:00,170.0357876,170.7175622,169.9348828,170.616313,3156,synthetic
8314,2024-06-21T15:24:19.056145+00:00,2024-06-22T15:24:19.056145+00:00,170.616313,172.0202474,170.4564691,171.8592391,3163,synthetic
8314,2024-06-22T15:24:19.056145+00:00,2024-06-23T15:24:19.056145+00:00,171.8592391,172.2303345,171.8456445,172.2167116,3170,synthetic
8314,2024-06-23T15:24:19.056145+00:00,2024-06-24T15:24:19.056145+00:00,172.2167116,172.3855337,171.8145759,171.983169,3177,synthetic
8314,2024-06-24T15:24:19.056145+00:00,2024-06-25T15:24:19.056145+00:00,171.983169,172.0621209,171.6296972,171.708523,3184,synthetic
8314,2024-06-25T15:24:19.056145+00:00,2024-06-26T15:24:19.056145+00:00,171.708523,171.8335722,170.7765682,170.9010293,3191,synthetic
8314,2024-06-26T15:24:19.056145+00:00,2024-06-27T15:24:19.056145+00:00,170.9010293,171.0478126,169.935221,170.0813002,3198,synthetic
8314,2024-06-27T15:24:19.056145+00:00,2024-06-28T15:24:19.056145+00:00,170.0813002,170.6824907,170.0376324,170.6386799,3205,synthetic
8314,2024-06-28T15:24:19.056145+00:00,2024-06-29T15:24:19.056145+00:00,170.6386799,172.1507651,170.4680701,171.9788154,3212,synthetic
8314,2024-06-29T15:24:19.056145+00:00,2024-06-30T15:24:19.056145+00:00,171.9788154,172.4120146,171.9285714,172.3616587,3219,synthetic
8314,2024-06-30T15:24:19.056145+00:00,2024-07-01T15:24:19.056145+00:00,172.3616587,172.5063462,171.7499041,171.8941992,3226,synthetic
8314,2024-07-01T15:24:19.056145+00:00,2024-07-02T15:24:19.056145+00:00,171.8941992,172.0236354,171.356968,171.4860968,3233,synthetic
8314,2024-07-02T15:24:19.056145+00:00,2024-07-03T15:24:19.056145+00:00,171.4860968,171.5591586,170.7812271,170.8540196,3240,synthetic
8314,2024-07-03T15:24:19.056145+00:00,2024-07-04T15:24:19.056145+00:00,170.8540196,171.022635,169.9992324,170.16717,3247,synthetic
8314,2024-07-04T15:24:19.056145+00:00,2024-07-05T15:24:19.056145+00:00,170.16717,170.7039147,170.1474734,170.6841583,3254,synthetic
8314,2024-07-05T15:24:19.056145+00:00,2024-07-06T15:24:19.056145+00:00,170.6841583,172.224771,170.5265566,172.0658935,3261,synthetic
8314,2024-07-06T15:24:19.056145+00:00,2024-07-07T15:24:19.056145+00:00,172.0658935,172.5930955,171.9587548,172.4856953,3268,synthetic
8314,2024-07-07T15:24:19.056145+00:00,2024-07-08T15:24:19.056145+00:00,172.4856953,172.5859986,171.7175691,171.8174838,3275,synthetic
8314,2024-07-08T15:24:19.056145+00:00,2024-07-09T15:24:19.056145+00:00,171.8174838,171.9793203,171.0945661,171.2558736,3282,synthetic
8314,2024-07-09T15:24:19.056145+00:00,2024-07-10T15:24:19.056145+00:00,171.2558736,171.2669052,170.7848087,170.7958106,3289,synthetic
8314,2024-07-10T15:24:19.056145+00:00,2024-07-11T15:24:19.056145+00:00,170.7958106,170.9627248,170.1206071,170.2870241,3296,synthetic
8314,2024-07-11T15:24:19.056145+00:00,2024-07-12T15:24:19.056145+00:00,170.2870241,170.8378902,170.2066317,170.7572758,3303,synthetic
8314,2024-07-12T15:24:19.056145+00:00,2024-07-13T15:24:19.056145+00:00,170.7572758,172.2453909,170.634656,172.1217912,3310,synthetic
8314,2024-07-13T15:24:19.056145+00:00,2024-07-14T15:24:19.056145+00:00,172.1217912,172.7296988,171.9726774,172.5801879,3317,synthetic
8314,2024-07-14T15:24:19.056145+00:00,2024-07-15T15:24:19.056145+00:00,172.5801879,172.6220365,171.7121764,171.7538246,3324,synthetic
8314,2024-07-15T15:24:19.056145+00:00,2024-07-16T15:24:19.056145+00:00,171.7538246,171.9254841,170.8576815,171.0286162,3331,synthetic
8314,2024-07-16T15:24:19.056145+00:00,2024-07-17T15:24:19.056145+00:00,171.0286162,171.0809857,170.6733788,170.7256555,3338,synthetic
8314,2024-07-17T15:24:19.056145+00:00,2024-07-18T15:24:19.056145+00:00,170.7256555,170.8675879,170.2910537,170.4327427,3345,synthetic
8314,2024-07-18T15:24:19.056145+00:00,2024-07-19T15:24:19.056145+00:00,170.4327427,170.9909581,170.3027696,170.8606587,3352,synthetic
8314,2024-07-19T15:24:19.056145+00:00,2024-07-20T15:24:19.056145+00:00,170.8606587,172.2210717,170.7901474,172.1500283,3359,synthetic
8314,2024-07-20T15:24:19.056145+00:00,2024-07-21T15:24:19.056145+00:00,172.1500283,172.8086148,171.9797433,172.6378472,3366,synthetic
8314,2024-07-21T15:24:19.056145+00:00,2024-07-22T15:24:19.056145+00:00,172.6378472,172.6603525,171.6794729,171.7018562,3373,synthetic
8314,2024-07-22T15:24:19.056145+00:00,2024-07-23T15:24:19.056145+00:00,171.7018562,171.8594096,170.6581808,170.8149204,3380,synthetic
8314,2024-07-23T15:24:19.056145+00:00,2024-07-24T15:24:19.056145+00:00,170.8149204,170.9232368,170.5367867,170.6449954,3387,synthetic
8314,2024-07-24T15:24:19.056145+00:00,2024-07-25T15:24:19.056145+00:00,170.6449954,170.7421734,170.497991,170.5951406,3394,synthetic
8314,2024-07-25T15:24:19.056145+00:00,2024-07-26T15:24:19.056145+00:00,170.5951406,171.1565194,170.4336292,170.9946298,3401,synthetic
8314,2024-07-26T15:24:19.056145+00:00,2024-07-27T15:24:19.056145+00:00,170.9946298,172.1644153,170.9861288,172.1558566,3408,synthetic
8314,2024-07-27T15:24:19.056145+00:00,2024-07-28T15:24:19.056145+00:00,172.1558566,172.8215338,171.9881689,172.6533616,3415,synthetic
8314,2024-07-28T15:24:19.056145+00:00,2024-07-29T15:24:19.056145+00:00,172.6533616,172.7371034,171.5750374,171.6582965,3422,synthetic
8314,2024-07-29T15:24:19.056145+00:00,2024-07-30T15:24:19.056145+00:00,171.6582965,171.779791,170.5036776,170.6244403,3429,synthetic
8314,2024-07-30T15:24:19.056145+00:00,2024-07-31T15:24:19.056145+00:00,170.6244403,170.7734957,170.4084212,170.5574181,3436,synthetic
8314,2024-07-31T15:24:19.056145+00:00,2024-08-01T15:24:19.056145+00:00,170.5574181,170.8036861,170.518501,170.7647217,3443,synthetic
8314,2024-08-01T15:24:19.056145+00:00,2024-08-02T15:24:19.056145+00:00,170.7647217,171.3279671,170.5941525,171.1570061,3450,synthetic
8314,2024-08-02T15:24:19.056145+00:00,2024-08-03T15:24:19.056145+00:00,171.1570061,172.2007657,171.1022038,172.1456469,3457,synthetic
8314,2024-08-03T15:24:19.056145+00:00,2024-08-04T15:24:19.056145+00:00,172.1456469,172.7659583,172.0039581,172.623876,3464,synthetic
8314,2024-08-04T15:24:19.056145+00:00,2024-08-05T15:24:19.056145+00:00,172.623876,172.75715,171.4858878,171.6183856,3471,synthetic
8314,2024-08-05T15:24:19.056145+00:00,2024-08-06T15:24:19.056145+00:00,171.6183856,171.6869001,170.3971397,170.4651938,3478,synthetic
8314,2024-08-06T15:24:19.056145+00:00,2024-08-07T15:24:19.056145+00:00,170.4651938,170.6373734,170.2962252,170.4684017,3485,synthetic
8314,2024-08-07T15:24:19.056145+00:00,2024-08-08T15:24:19.056145+00:00,170.4684017,170.9572159,170.4436929,170.9324399,3492,synthetic
8314,2024-08-08T15:24:19.056145+00:00,2024-08-09T15:24:19.056145+00:00,170.9324399,171.4993211,170.77661,171.3431168,3499,synthetic
8314,2024-08-09T15:24:19.056145+00:00,2024-08-10T15:24:19.056145+00:00,171.3431168,172.2372885,171.2325264,172.1261926,3506,synthetic
8314,2024-08-10T15:24:19.056145+00:00,2024-08-11T15:24:19.056145+00:00,172.1261926,172.6454386,172.0302652,172.5492753,3513,synthetic
8314,2024-08-11T15:24:19.056145+00:00,2024-08-12T15:24:19.056145+00:00,172.5492753,172.7134371,171.4132329,171.5764692,3520,synthetic
8314,2024-08-12T15:24:19.056145+00:00,2024-08-13T15:24:19.056145+00:00,171.5764692,171.5824749,170.3370442,170.3430067,3527,synthetic
8314,2024-08-13T15:24:19.056145+00:00,2024-08-14T15:24:19.056145+00:00,170.3430067,170.5502424,170.1776706,170.3848656,3534,synthetic
8314,2024-08-14T15:24:19.056145+00:00,2024-08-15T15:24:19.056145+00:00,170.3848656,171.1755777,170.3000391,171.0903999,3541,synthetic
8314,2024-08-15T15:24:19.056145+00:00,2024-08-16T15:24:19.056145+00:00,171.0903999,171.6656612,170.9711003,171.5460438,3548,synthetic
8314,2024-08-16T15:24:19.056145+00:00,2024-08-17T15:24:19.056145+00:00,171.5460438,172.2555586,171.3949702,172.1039936,3555,synthetic
8314,2024-08-17T15:24:19.056145+00:00,2024-08-18T15:24:19.056145+00:00,172.1039936,172.469113,172.0671951,172.4322444,3562,synthetic
8314,2024-08-18T15:24:19.056145+00:00,2024-08-19T15:24:19.056145+00:00,172.4322444,172.604339,171.3554832,171.5266741,3569,synthetic
8314,2024-08-19T15:24:19.056145+00:00,2024-08-20T15:24:19.056145+00:00,171.5266741,171.5839815,170.2042577,170.2611423,3576,synthetic
8314,2024-08-20T15:24:19.056145+00:00,2024-08-21T15:24:19.056145+00:00,170.2611423,170.453311,170.1224437,170.3145689,3583,synthetic
8314,2024-08-21T15:24:19.056145+00:00,2024-08-22T15:24:19.056145+00:00,170.3145689,171.3662246,170.1814982,171.2324367,3590,synthetic
8314,2024-08-22T15:24:19.056145+00:00,2024-08-23T15:24:19.056145+00:00,171.2324367,171.8233095,171.1663953,171.7570658,3597,synthetic
8314,2024-08-23T15:24:19.056145+00:00,2024-08-24T15:24:19.056145+00:00,171.7570658,172.2554761,171.5865007,172.0845858,3604,synthetic
8314,2024-08-24T15:24:19.056145+00:00,2024-08-25T15:24:19.056145+00:00,172.0845858,172.3055778,172.0571384,172.2780995,3611,synthetic
8314,2024-08-25T15:24:19.056145+00:00,2024-08-26T15:24:19.056145+00:00,172.2780995,172.4340966,171.3083499,171.4636095,3618,synthetic
